timestamp,open_time_ms,open,high,low,close,volume,close_time_ms,source_record_id
2024-10-17T12:00:00Z,1729166400000,66853.50,67673.90,66600.00,67561.90,75033.595,1729180799999,klines_4h:1729166400000
2024-10-17T16:00:00Z,1729180800000,67561.90,67570.00,66682.30,66821.10,42147.009,1729195199999,klines_4h:1729180800000
2024-10-17T20:00:00Z,1729195200000,66821.10,67473.50,66802.60,67401.50,17222.094,1729209599999,klines_4h:1729195200000
2024-10-18T00:00:00Z,1729209600000,67401.50,68268.00,67165.00,67532.30,42849.602,1729223999999,klines_4h:1729209600000
2024-10-18T04:00:00Z,1729224000000,67532.30,68371.00,67520.10,67955.00,35988.833,1729238399999,klines_4h:1729224000000
2024-10-18T08:00:00Z,1729238400000,67955.10,68044.80,67656.60,67692.70,20054.459,1729252799999,klines_4h:1729238400000
2024-10-18T12:00:00Z,1729252800000,67692.70,68870.70,67629.00,68710.00,82701.774,1729267199999,klines_4h:1729252800000
2024-10-18T16:00:00Z,1729267200000,68710.00,69000.00,68338.00,68582.30,44954.462,1729281599999,klines_4h:1729267200000
2024-10-18T20:00:00Z,1729281600000,68582.30,68669.60,68173.40,68407.80,18752.631,1729295999999,klines_4h:1729281600000
2024-10-19T00:00:00Z,1729296000000,68407.80,68684.90,68278.80,68428.40,14128.924,1729310399999,klines_4h:1729296000000
2024-10-19T04:00:00Z,1729310400000,68428.40,68544.60,68270.80,68328.90,9447.218,1729324799999,klines_4h:1729310400000
2024-10-19T08:00:00Z,1729324800000,68328.90,68456.00,68042.50,68071.60,13259.148,1729339199999,klines_4h:1729324800000
2024-10-19T12:00:00Z,1729339200000,68071.60,68347.20,68063.50,68206.90,12650.205,1729353599999,klines_4h:1729339200000
2024-10-19T16:00:00Z,1729353600000,68206.90,68228.90,68000.00,68162.50,9668.409,1729367999999,klines_4h:1729353600000
2024-10-19T20:00:00Z,1729368000000,68162.50,68401.60,68145.20,68357.10,9478.204,1729382399999,klines_4h:1729368000000
2024-10-20T00:00:00Z,1729382400000,68357.10,68435.60,68069.80,68161.10,9136.247,1729396799999,klines_4h:1729382400000
2024-10-20T04:00:00Z,1729396800000,68161.10,68423.00,68151.30,68347.00,10766.222,1729411199999,klines_4h:1729396800000
2024-10-20T08:00:00Z,1729411200000,68347.00,68498.00,68330.00,68396.30,7315.345,1729425599999,klines_4h:1729411200000
2024-10-20T12:00:00Z,1729425600000,68396.40,68749.00,68176.70,68605.00,26395.008,1729439999999,klines_4h:1729425600000
2024-10-20T16:00:00Z,1729440000000,68605.00,68649.00,68384.30,68484.90,9301.881,1729454399999,klines_4h:1729440000000
2024-10-20T20:00:00Z,1729454400000,68484.90,69425.80,68431.90,69020.10,43024.789,1729468799999,klines_4h:1729454400000
2024-10-21T00:00:00Z,1729468800000,69020.20,69566.00,68590.00,68938.00,37444.311,1729483199999,klines_4h:1729468800000
2024-10-21T04:00:00Z,1729483200000,68937.90,69200.00,68468.00,68519.30,26063.349,1729497599999,klines_4h:1729483200000
2024-10-21T08:00:00Z,1729497600000,68519.30,68675.00,68136.00,68250.90,27692.483,1729511999999,klines_4h:1729497600000
2024-10-21T12:00:00Z,1729512000000,68250.80,68350.80,66865.90,67354.30,97480.381,1729526399999,klines_4h:1729512000000
2024-10-21T16:00:00Z,1729526400000,67354.20,67949.00,66920.00,67755.40,45291.764,1729540799999,klines_4h:1729526400000
2024-10-21T20:00:00Z,1729540800000,67755.60,67928.40,67341.40,67368.80,19465.045,1729555199999,klines_4h:1729540800000
2024-10-22T00:00:00Z,1729555200000,67368.70,67688.00,66536.50,67390.30,42456.350,1729569599999,klines_4h:1729555200000
2024-10-22T04:00:00Z,1729569600000,67390.30,67784.90,67278.00,67387.30,17437.114,1729583999999,klines_4h:1729569600000
2024-10-22T08:00:00Z,1729584000000,67387.20,67524.60,66740.00,67280.60,41352.412,1729598399999,klines_4h:1729584000000
2024-10-22T12:00:00Z,1729598400000,67280.60,67718.00,66613.00,67266.80,69808.374,1729612799999,klines_4h:1729598400000
2024-10-22T16:00:00Z,1729612800000,67266.80,67630.00,66902.10,67466.80,29595.381,1729627199999,klines_4h:1729612800000
2024-10-22T20:00:00Z,1729627200000,67466.20,67825.00,67266.60,67406.40,17869.346,1729641599999,klines_4h:1729627200000
2024-10-23T00:00:00Z,1729641600000,67406.50,67449.00,66856.70,67057.80,18075.878,1729655999999,klines_4h:1729641600000
2024-10-23T04:00:00Z,1729656000000,67057.80,67290.00,66779.50,66838.00,18800.014,1729670399999,klines_4h:1729656000000
2024-10-23T08:00:00Z,1729670400000,66838.00,67046.80,66150.00,66406.10,47764.715,1729684799999,klines_4h:1729670400000
2024-10-23T12:00:00Z,1729684800000,66406.10,66921.70,65900.00,66201.60,61638.876,1729699199999,klines_4h:1729684800000
2024-10-23T16:00:00Z,1729699200000,66201.70,66566.00,65222.30,66465.20,80361.232,1729713599999,klines_4h:1729699200000
2024-10-23T20:00:00Z,1729713600000,66465.30,66806.20,66300.00,66647.20,21574.343,1729727999999,klines_4h:1729713600000
2024-10-24T00:00:00Z,1729728000000,66647.30,67615.30,66482.00,67192.70,37890.497,1729742399999,klines_4h:1729728000000
2024-10-24T04:00:00Z,1729742400000,67192.70,67457.00,67050.00,67104.40,17146.619,1729756799999,klines_4h:1729742400000
2024-10-24T08:00:00Z,1729756800000,67104.50,67327.20,66700.00,67276.30,28291.929,1729771199999,klines_4h:1729756800000
2024-10-24T12:00:00Z,1729771200000,67276.30,68000.00,67243.30,67672.70,58248.604,1729785599999,klines_4h:1729771200000
2024-10-24T16:00:00Z,1729785600000,67672.70,68296.00,67329.20,68279.70,35683.920,1729799999999,klines_4h:1729785600000
2024-10-24T20:00:00Z,1729800000000,68279.70,68842.50,67890.00,68173.80,35079.153,1729814399999,klines_4h:1729800000000
2024-10-25T00:00:00Z,1729814400000,68173.80,68256.50,67800.00,67983.10,21316.585,1729828799999,klines_4h:1729814400000
2024-10-25T04:00:00Z,1729828800000,67983.20,68019.30,67222.40,67503.60,30679.870,1729843199999,klines_4h:1729828800000
2024-10-25T08:00:00Z,1729843200000,67503.60,68158.00,67289.50,68081.60,29234.239,1729857599999,klines_4h:1729843200000
2024-10-25T12:00:00Z,1729857600000,68081.60,68748.00,67397.10,67660.60,69478.441,1729871999999,klines_4h:1729857600000
2024-10-25T16:00:00Z,1729872000000,67660.60,67895.50,65950.30,66825.80,130344.496,1729886399999,klines_4h:1729872000000
2024-10-25T20:00:00Z,1729886400000,66825.70,67376.90,65557.20,66662.80,67458.240,1729900799999,klines_4h:1729886400000
2024-10-26T00:00:00Z,1729900800000,66662.70,67016.10,66414.10,66885.70,27492.406,1729915199999,klines_4h:1729900800000
2024-10-26T04:00:00Z,1729915200000,66885.80,67211.20,66730.10,66982.00,14541.648,1729929599999,klines_4h:1729915200000
2024-10-26T08:00:00Z,1729929600000,66982.00,67250.00,66939.50,67110.10,11608.638,1729943999999,klines_4h:1729929600000
2024-10-26T12:00:00Z,1729944000000,67110.20,67156.00,66708.00,66864.20,18967.953,1729958399999,klines_4h:1729944000000
2024-10-26T16:00:00Z,1729958400000,66864.30,67160.00,66760.50,67154.50,10647.402,1729972799999,klines_4h:1729958400000
2024-10-26T20:00:00Z,1729972800000,67154.40,67450.00,67056.50,67071.80,10911.945,1729987199999,klines_4h:1729972800000
2024-10-27T00:00:00Z,1729987200000,67071.90,67297.20,66909.40,67261.80,8720.051,1730001599999,klines_4h:1729987200000
2024-10-27T04:00:00Z,1730001600000,67261.90,67291.80,67081.60,67174.70,5970.870,1730015999999,klines_4h:1730001600000
2024-10-27T08:00:00Z,1730016000000,67174.70,67246.00,67011.10,67101.10,7730.454,1730030399999,klines_4h:1730016000000
2024-10-27T12:00:00Z,1730030400000,67101.00,67835.10,67095.00,67759.90,26035.205,1730044799999,klines_4h:1730030400000
2024-10-27T16:00:00Z,1730044800000,67759.90,67994.20,67513.00,67816.80,16831.536,1730059199999,klines_4h:1730044800000
2024-10-27T20:00:00Z,1730059200000,67816.80,68306.10,67600.00,67992.60,23180.692,1730073599999,klines_4h:1730059200000
2024-10-28T00:00:00Z,1730073600000,67992.70,68094.60,67651.00,67698.10,17259.456,1730087999999,klines_4h:1730073600000
2024-10-28T04:00:00Z,1730088000000,67698.10,68666.00,67584.20,68395.20,31198.170,1730102399999,klines_4h:1730088000000
2024-10-28T08:00:00Z,1730102400000,68395.30,68820.90,68207.40,68731.10,31556.121,1730116799999,klines_4h:1730102400000
2024-10-28T12:00:00Z,1730116800000,68731.10,69272.10,68390.60,68459.10,73534.015,1730131199999,klines_4h:1730116800000
2024-10-28T16:00:00Z,1730131200000,68459.10,69902.40,68424.00,69566.10,71038.675,1730145599999,klines_4h:1730131200000
2024-10-28T20:00:00Z,1730145600000,69650.00,70331.00,69480.30,69940.00,31542.185,1730159999999,klines_4h:1730145600000
2024-10-29T00:00:00Z,1730160000000,69939.90,71607.00,69733.00,70927.50,70969.906,1730174399999,klines_4h:1730160000000
2024-10-29T04:00:00Z,1730174400000,70927.40,71343.90,70803.00,71004.20,27074.597,1730188799999,klines_4h:1730174400000
2024-10-29T08:00:00Z,1730188800000,71004.10,71580.00,70960.00,71440.10,27038.505,1730203199999,klines_4h:1730188800000
2024-10-29T12:00:00Z,1730203200000,71440.00,72490.00,70900.00,72374.90,101844.283,1730217599999,klines_4h:1730203200000
2024-10-29T16:00:00Z,1730217600000,72374.90,73660.00,72328.60,72528.60,111067.510,1730231999999,klines_4h:1730217600000
2024-10-29T20:00:00Z,1730232000000,72534.60,72999.00,71871.10,72739.50,44507.259,1730246399999,klines_4h:1730232000000
2024-10-30T00:00:00Z,1730246400000,72739.50,72797.40,72018.00,72249.90,28141.259,1730260799999,klines_4h:1730246400000
2024-10-30T04:00:00Z,1730260800000,72249.90,72628.50,72112.60,72244.80,18203.431,1730275199999,klines_4h:1730260800000
2024-10-30T08:00:00Z,1730275200000,72244.80,72620.00,71931.10,71995.00,28224.538,1730289599999,klines_4h:1730275200000
2024-10-30T12:00:00Z,1730289600000,71994.90,72484.50,71444.20,72058.80,69872.822,1730303999999,klines_4h:1730289600000
2024-10-30T16:00:00Z,1730304000000,72058.80,72207.10,71655.00,71826.10,25715.669,1730318399999,klines_4h:1730304000000
2024-10-30T20:00:00Z,1730318400000,71826.00,72984.90,71631.60,72349.00,56951.089,1730332799999,klines_4h:1730318400000
2024-10-31T00:00:00Z,1730332800000,72349.00,72598.50,72030.50,72359.90,19966.004,1730347199999,klines_4h:1730332800000
2024-10-31T04:00:00Z,1730347200000,72360.00,72488.90,72144.80,72417.80,12421.816,1730361599999,klines_4h:1730347200000
2024-10-31T08:00:00Z,1730361600000,72417.80,72720.30,72150.00,72213.30,25593.011,1730375999999,klines_4h:1730361600000
2024-10-31T12:00:00Z,1730376000000,72213.40,72270.00,70453.10,70638.70,108897.549,1730390399999,klines_4h:1730376000000
2024-10-31T16:00:00Z,1730390400000,70638.60,70922.40,70050.00,70128.10,54149.039,1730404799999,klines_4h:1730390400000
2024-10-31T20:00:00Z,1730404800000,70128.00,70669.70,69705.00,70321.90,35457.909,1730419199999,klines_4h:1730404800000
2024-11-01T00:00:00Z,1730419200000,70321.90,70500.00,68870.40,69397.70,61743.169,1730433599999,klines_4h:1730419200000
2024-11-01T04:00:00Z,1730433600000,69397.70,69721.80,69100.90,69301.00,21979.496,1730447999999,klines_4h:1730433600000
2024-11-01T08:00:00Z,1730448000000,69301.00,70248.60,69270.00,70024.80,33299.189,1730462399999,klines_4h:1730448000000
2024-11-01T12:00:00Z,1730462400000,70024.70,71650.00,69036.00,69381.00,132614.932,1730476799999,klines_4h:1730462400000
2024-11-01T16:00:00Z,1730476800000,69381.10,70543.30,68822.50,69278.60,82079.073,1730491199999,klines_4h:1730476800000
2024-11-01T20:00:00Z,1730491200000,69278.60,69634.90,68856.30,69495.50,20875.229,1730505599999,klines_4h:1730491200000
2024-11-02T00:00:00Z,1730505600000,69495.40,69913.10,69480.80,69599.90,13396.546,1730519999999,klines_4h:1730505600000
2024-11-02T04:00:00Z,1730520000000,69599.90,69822.50,69450.00,69813.10,9480.066,1730534399999,klines_4h:1730520000000
2024-11-02T08:00:00Z,1730534400000,69813.00,69846.20,69413.00,69602.50,9919.876,1730548799999,klines_4h:1730534400000
2024-11-02T12:00:00Z,1730548800000,69602.60,69700.00,69022.80,69394.00,25701.195,1730563199999,klines_4h:1730548800000
2024-11-02T16:00:00Z,1730563200000,69393.90,69610.90,69221.60,69502.60,11944.529,1730577599999,klines_4h:1730563200000
2024-11-02T20:00:00Z,1730577600000,69502.50,69570.00,69150.10,69366.60,8871.893,1730591999999,klines_4h:1730577600000
2024-11-03T00:00:00Z,1730592000000,69366.60,69393.70,67846.00,68367.50,53265.097,1730606399999,klines_4h:1730592000000
2024-11-03T04:00:00Z,1730606400000,68367.60,68772.80,68287.60,68395.60,20698.181,1730620799999,klines_4h:1730606400000
2024-11-03T08:00:00Z,1730620800000,68395.50,68605.50,68183.80,68345.40,17859.381,1730635199999,klines_4h:1730620800000
2024-11-03T12:00:00Z,1730635200000,68345.40,68549.70,67446.60,68076.00,57554.991,1730649599999,klines_4h:1730635200000
2024-11-03T16:00:00Z,1730649600000,68075.60,68691.40,67660.00,68670.00,43218.091,1730663999999,klines_4h:1730649600000
2024-11-03T20:00:00Z,1730664000000,68670.00,69348.00,68483.10,68762.50,33881.635,1730678399999,klines_4h:1730664000000
2024-11-04T00:00:00Z,1730678400000,68762.50,69495.30,68220.00,69034.00,31791.122,1730692799999,klines_4h:1730678400000
2024-11-04T04:00:00Z,1730692800000,69034.00,69397.20,68600.90,68601.00,21320.158,1730707199999,klines_4h:1730692800000
2024-11-04T08:00:00Z,1730707200000,68601.00,69029.80,68456.30,68778.00,25361.648,1730721599999,klines_4h:1730707200000
2024-11-04T12:00:00Z,1730721600000,68778.10,69243.80,68173.30,68614.70,47079.052,1730735999999,klines_4h:1730721600000
2024-11-04T16:00:00Z,1730736000000,68614.80,68808.60,67205.00,67845.70,66818.212,1730750399999,klines_4h:1730736000000
2024-11-04T20:00:00Z,1730750400000,67845.60,68093.00,66810.00,67834.30,52541.974,1730764799999,klines_4h:1730750400000
2024-11-05T00:00:00Z,1730764800000,67834.40,68264.30,67454.20,68226.30,26196.710,1730779199999,klines_4h:1730764800000
2024-11-05T04:00:00Z,1730779200000,68226.20,68967.00,68200.00,68876.00,24619.450,1730793599999,klines_4h:1730779200000
2024-11-05T08:00:00Z,1730793600000,68875.90,69100.00,68588.20,68788.40,24112.300,1730807999999,klines_4h:1730793600000
2024-11-05T12:00:00Z,1730808000000,68788.50,70300.00,68642.10,69615.30,85206.886,1730822399999,klines_4h:1730808000000
2024-11-05T16:00:00Z,1730822400000,69615.20,70537.40,68650.00,68955.90,72195.636,1730836799999,klines_4h:1730822400000
2024-11-05T20:00:00Z,1730836800000,68955.90,69875.10,68786.40,69353.10,40739.888,1730851199999,klines_4h:1730836800000
2024-11-06T00:00:00Z,1730851200000,69353.10,75656.10,69272.70,74367.10,220262.621,1730865599999,klines_4h:1730851200000
2024-11-06T04:00:00Z,1730865600000,74367.10,75486.40,73112.00,73435.90,150835.366,1730879999999,klines_4h:1730865600000
2024-11-06T08:00:00Z,1730880000000,73435.80,74488.10,72721.50,74291.60,80333.054,1730894399999,klines_4h:1730880000000
2024-11-06T12:00:00Z,1730894400000,74291.70,74801.10,73500.00,74289.60,98258.389,1730908799999,klines_4h:1730894400000
2024-11-06T16:00:00Z,1730908800000,74289.70,75896.50,74134.50,75817.90,72281.048,1730923199999,klines_4h:1730908800000
2024-11-06T20:00:00Z,1730923200000,75817.90,76420.00,75500.00,75579.90,55469.808,1730937599999,klines_4h:1730923200000
2024-11-07T00:00:00Z,1730937600000,75579.90,76072.50,75000.00,75062.90,42389.268,1730951999999,klines_4h:1730937600000
2024-11-07T04:00:00Z,1730952000000,75062.80,75083.00,74450.00,74800.00,33140.462,1730966399999,klines_4h:1730952000000
2024-11-07T08:00:00Z,1730966400000,74800.00,75195.00,74719.30,74776.90,22641.139,1730980799999,klines_4h:1730966400000
2024-11-07T12:00:00Z,1730980800000,74776.90,76094.60,74508.00,76081.60,53654.903,1730995199999,klines_4h:1730980800000
2024-11-07T16:00:00Z,1730995200000,76081.50,76750.40,75577.80,76533.30,85759.805,1731009599999,klines_4h:1730995200000
2024-11-07T20:00:00Z,1731009600000,76533.20,76900.00,75471.10,75859.40,43089.456,1731023999999,klines_4h:1731009600000
2024-11-08T00:00:00Z,1731024000000,75859.40,76350.20,75576.30,75900.40,26499.940,1731038399999,klines_4h:1731024000000
2024-11-08T04:00:00Z,1731038400000,75900.40,76247.00,75696.10,76171.00,20162.471,1731052799999,klines_4h:1731038400000
2024-11-08T08:00:00Z,1731052800000,76171.00,76350.00,75775.80,75951.90,23054.513,1731067199999,klines_4h:1731052800000
2024-11-08T12:00:00Z,1731067200000,75952.00,76627.80,75620.10,76423.30,58380.345,1731081599999,klines_4h:1731067200000
2024-11-08T16:00:00Z,1731081600000,76423.30,77182.90,75820.00,76894.40,72505.490,1731095999999,klines_4h:1731081600000
2024-11-08T20:00:00Z,1731096000000,76894.40,77080.40,76278.50,76482.20,29767.565,1731110399999,klines_4h:1731096000000
2024-11-09T00:00:00Z,1731110400000,76482.20,76618.30,76122.40,76330.00,15792.551,1731124799999,klines_4h:1731110400000
2024-11-09T04:00:00Z,1731124800000,76330.10,76800.00,76285.70,76523.90,18270.772,1731139199999,klines_4h:1731124800000
2024-11-09T08:00:00Z,1731139200000,76523.90,76735.00,76358.80,76478.60,12472.435,1731153599999,klines_4h:1731139200000
2024-11-09T12:00:00Z,1731153600000,76478.60,76552.10,76255.00,76305.70,15353.180,1731167999999,klines_4h:1731153600000
2024-11-09T16:00:00Z,1731168000000,76305.60,76700.00,75683.20,76195.20,35282.838,1731182399999,klines_4h:1731168000000
2024-11-09T20:00:00Z,1731182400000,76195.20,76920.00,76158.80,76675.10,20582.258,1731196799999,klines_4h:1731182400000
2024-11-10T00:00:00Z,1731196800000,76675.10,77543.10,76501.10,77204.00,45047.568,1731211199999,klines_4h:1731196800000
2024-11-10T04:00:00Z,1731211200000,77204.00,79882.80,77133.30,78858.20,112080.688,1731225599999,klines_4h:1731211200000
2024-11-10T08:00:00Z,1731225600000,78858.20,80178.00,78858.10,79926.70,48780.387,1731239999999,klines_4h:1731225600000
2024-11-10T12:00:00Z,1731240000000,79926.70,80200.00,79200.00,79735.10,54489.793,1731254399999,klines_4h:1731240000000
2024-11-10T16:00:00Z,1731254400000,79735.10,81199.00,79386.00,79793.40,75109.372,1731268799999,klines_4h:1731254400000
2024-11-10T20:00:00Z,1731268800000,79793.40,81699.80,78549.20,80410.00,81919.091,1731283199999,klines_4h:1731268800000
2024-11-11T00:00:00Z,1731283200000,80409.90,81944.60,80261.20,81662.40,47331.713,1731297599999,klines_4h:1731283200000
2024-11-11T04:00:00Z,1731297600000,81662.30,81783.50,80467.00,81147.90,38159.913,1731311999999,klines_4h:1731297600000
2024-11-11T08:00:00Z,1731312000000,81147.80,82431.40,81051.60,82168.70,52573.957,1731326399999,klines_4h:1731312000000
2024-11-11T12:00:00Z,1731326400000,82168.70,84359.70,81467.50,84114.20,143031.996,1731340799999,klines_4h:1731326400000
2024-11-11T16:00:00Z,1731340800000,84114.10,86971.00,83897.20,86181.00,158908.501,1731355199999,klines_4h:1731340800000
2024-11-11T20:00:00Z,1731355200000,86180.90,89800.00,86123.10,88728.90,174135.582,1731369599999,klines_4h:1731355200000
2024-11-12T00:00:00Z,1731369600000,88729.00,89589.20,86657.40,88145.10,112158.288,1731383999999,klines_4h:1731369600000
2024-11-12T04:00:00Z,1731384000000,88145.00,90070.10,87769.00,89095.40,82836.942,1731398399999,klines_4h:1731384000000
2024-11-12T08:00:00Z,1731398400000,89095.50,89590.20,85500.00,87229.50,152590.451,1731412799999,klines_4h:1731398400000
2024-11-12T12:00:00Z,1731412800000,87229.50,87933.30,85159.90,86659.90,131106.429,1731427199999,klines_4h:1731412800000
