timestamp,open_time_ms,open,high,low,close,volume,close_time_ms,source_record_id
2025-12-04T22:00:00Z,1764885600000,92111.20,92458.30,92103.20,92295.50,1882.988,1764889199999,mark_price_klines_1h:1764885600000
2025-12-04T23:00:00Z,1764889200000,92295.50,92419.60,92022.30,92034.70,1686.332,1764892799999,mark_price_klines_1h:1764889200000
2025-12-05T00:00:00Z,1764892800000,92034.70,92444.00,92015.00,92259.90,2038.607,1764896399999,mark_price_klines_1h:1764892800000
2025-12-05T01:00:00Z,1764896400000,92259.80,92566.00,92188.80,92322.20,2356.135,1764899999999,mark_price_klines_1h:1764896400000
2025-12-05T02:00:00Z,1764900000000,92322.10,92665.50,92215.00,92476.10,2597.816,1764903599999,mark_price_klines_1h:1764900000000
2025-12-05T03:00:00Z,1764903600000,92476.10,92625.00,91917.70,92104.90,3964.294,1764907199999,mark_price_klines_1h:1764903600000
2025-12-05T04:00:00Z,1764907200000,92104.80,92350.00,91750.60,91985.50,4493.546,1764910799999,mark_price_klines_1h:1764907200000
2025-12-05T05:00:00Z,1764910800000,91985.60,92164.50,91829.60,91902.60,2250.834,1764914399999,mark_price_klines_1h:1764910800000
2025-12-05T06:00:00Z,1764914400000,91902.70,92244.80,91865.30,92235.60,2391.333,1764917999999,mark_price_klines_1h:1764914400000
2025-12-05T07:00:00Z,1764918000000,92235.60,92455.40,92158.50,92227.50,3170.626,1764921599999,mark_price_klines_1h:1764918000000
2025-12-05T08:00:00Z,1764921600000,92227.60,92227.60,91857.60,92080.00,2574.718,1764925199999,mark_price_klines_1h:1764921600000
2025-12-05T09:00:00Z,1764925200000,92079.90,92080.00,90940.40,91086.40,9970.684,1764928799999,mark_price_klines_1h:1764925200000
2025-12-05T10:00:00Z,1764928800000,91086.40,91456.80,91042.80,91240.10,5076.979,1764932399999,mark_price_klines_1h:1764928800000
2025-12-05T11:00:00Z,1764932400000,91240.00,91527.30,91081.10,91307.90,3929.661,1764935999999,mark_price_klines_1h:1764932400000
2025-12-05T12:00:00Z,1764936000000,91308.00,91388.70,91015.70,91194.60,2561.365,1764939599999,mark_price_klines_1h:1764936000000
2025-12-05T13:00:00Z,1764939600000,91194.60,91319.90,90195.30,90433.60,13668.127,1764943199999,mark_price_klines_1h:1764939600000
2025-12-05T14:00:00Z,1764943200000,90433.60,90706.60,89863.00,90246.00,15190.710,1764946799999,mark_price_klines_1h:1764943200000
2025-12-05T15:00:00Z,1764946800000,90246.00,91445.20,90210.60,90414.00,23870.942,1764950399999,mark_price_klines_1h:1764946800000
2025-12-05T16:00:00Z,1764950400000,90413.90,90460.00,87976.30,88757.50,39320.724,1764953999999,mark_price_klines_1h:1764950400000
2025-12-05T17:00:00Z,1764954000000,88757.60,89509.60,88558.80,89279.30,11156.765,1764957599999,mark_price_klines_1h:1764954000000
2025-12-05T18:00:00Z,1764957600000,89279.30,89750.60,88839.00,88894.90,9004.250,1764961199999,mark_price_klines_1h:1764957600000
2025-12-05T19:00:00Z,1764961200000,88895.00,89762.00,88773.60,89590.50,6965.468,1764964799999,mark_price_klines_1h:1764961200000
2025-12-05T20:00:00Z,1764964800000,89590.50,89706.00,89150.00,89267.80,4901.363,1764968399999,mark_price_klines_1h:1764964800000
2025-12-05T21:00:00Z,1764968400000,89267.80,89448.80,89038.80,89145.10,3041.434,1764971999999,mark_price_klines_1h:1764968400000
2025-12-05T22:00:00Z,1764972000000,89145.10,89335.50,88856.70,89199.30,2748.884,1764975599999,mark_price_klines_1h:1764972000000
2025-12-05T23:00:00Z,1764975600000,89199.30,89342.00,88900.00,89288.50,1879.792,1764979199999,mark_price_klines_1h:1764975600000
2025-12-06T00:00:00Z,1764979200000,89288.60,89441.90,88986.10,89382.20,2867.558,1764982799999,mark_price_klines_1h:1764979200000
2025-12-06T01:00:00Z,1764982800000,89382.20,89468.30,89160.90,89295.70,2013.697,1764986399999,mark_price_klines_1h:1764982800000
2025-12-06T02:00:00Z,1764986400000,89296.20,89374.90,89130.10,89354.60,1865.381,1764989999999,mark_price_klines_1h:1764986400000
2025-12-06T03:00:00Z,1764990000000,89354.70,89758.00,89350.20,89636.50,3451.579,1764993599999,mark_price_klines_1h:1764990000000
2025-12-06T04:00:00Z,1764993600000,89636.50,89670.00,89468.40,89612.20,1821.073,1764997199999,mark_price_klines_1h:1764993600000
2025-12-06T05:00:00Z,1764997200000,89612.30,89696.70,89484.20,89556.70,1370.950,1765000799999,mark_price_klines_1h:1764997200000
2025-12-06T06:00:00Z,1765000800000,89556.70,89732.40,89476.20,89643.10,1411.580,1765004399999,mark_price_klines_1h:1765000800000
2025-12-06T07:00:00Z,1765004400000,89643.10,89680.20,89410.80,89549.60,1452.224,1765007999999,mark_price_klines_1h:1765004400000
2025-12-06T08:00:00Z,1765008000000,89549.50,89608.00,89165.90,89238.30,3410.824,1765011599999,mark_price_klines_1h:1765008000000
2025-12-06T09:00:00Z,1765011600000,89238.30,89639.30,89220.60,89532.90,2485.552,1765015199999,mark_price_klines_1h:1765011600000
2025-12-06T10:00:00Z,1765015200000,89533.00,89650.00,89421.90,89466.00,1288.750,1765018799999,mark_price_klines_1h:1765015200000
2025-12-06T11:00:00Z,1765018800000,89466.00,89679.00,89451.40,89585.40,1473.789,1765022399999,mark_price_klines_1h:1765018800000
2025-12-06T12:00:00Z,1765022400000,89585.40,89600.00,89512.90,89528.40,990.665,1765025999999,mark_price_klines_1h:1765022400000
2025-12-06T13:00:00Z,1765026000000,89528.40,89745.60,89528.30,89619.50,2026.047,1765029599999,mark_price_klines_1h:1765026000000
2025-12-06T14:00:00Z,1765029600000,89619.50,90257.30,89603.80,89948.60,7028.216,1765033199999,mark_price_klines_1h:1765029600000
2025-12-06T15:00:00Z,1765033200000,89948.70,89993.20,89424.20,89713.40,4742.672,1765036799999,mark_price_klines_1h:1765033200000
2025-12-06T16:00:00Z,1765036800000,89713.30,89940.30,89619.60,89660.80,1979.892,1765040399999,mark_price_klines_1h:1765036800000
2025-12-06T17:00:00Z,1765040400000,89660.90,89798.00,89558.10,89661.70,1641.909,1765043999999,mark_price_klines_1h:1765040400000
2025-12-06T18:00:00Z,1765044000000,89661.80,89751.90,89475.40,89610.00,1202.162,1765047599999,mark_price_klines_1h:1765044000000
2025-12-06T19:00:00Z,1765047600000,89609.90,89710.10,89203.00,89369.40,3799.482,1765051199999,mark_price_klines_1h:1765047600000
2025-12-06T20:00:00Z,1765051200000,89369.50,89527.40,89277.90,89509.50,1154.732,1765054799999,mark_price_klines_1h:1765051200000
2025-12-06T21:00:00Z,1765054800000,89509.40,89578.30,89351.70,89377.30,956.320,1765058399999,mark_price_klines_1h:1765054800000
2025-12-06T22:00:00Z,1765058400000,89377.20,89487.80,89212.30,89245.10,1406.096,1765061999999,mark_price_klines_1h:1765058400000
2025-12-06T23:00:00Z,1765062000000,89245.10,89293.40,88870.10,89197.10,4985.717,1765065599999,mark_price_klines_1h:1765062000000
2025-12-07T00:00:00Z,1765065600000,89197.10,89520.00,89131.50,89354.30,1987.394,1765069199999,mark_price_klines_1h:1765065600000
2025-12-07T01:00:00Z,1765069200000,89354.30,89543.80,89251.00,89251.00,1179.488,1765072799999,mark_price_klines_1h:1765069200000
2025-12-07T02:00:00Z,1765072800000,89251.00,89656.20,89251.00,89580.10,1230.354,1765076399999,mark_price_klines_1h:1765072800000
2025-12-07T03:00:00Z,1765076400000,89580.10,89704.50,89505.60,89675.60,1351.149,1765079999999,mark_price_klines_1h:1765076400000
2025-12-07T04:00:00Z,1765080000000,89675.70,89750.00,89439.60,89495.20,1622.610,1765083599999,mark_price_klines_1h:1765080000000
2025-12-07T05:00:00Z,1765083600000,89495.20,89525.60,89380.00,89469.20,1180.964,1765087199999,mark_price_klines_1h:1765083600000
2025-12-07T06:00:00Z,1765087200000,89469.20,89668.10,89443.90,89668.10,1095.315,1765090799999,mark_price_klines_1h:1765087200000
2025-12-07T07:00:00Z,1765090800000,89668.10,89697.70,89155.00,89337.10,2654.707,1765094399999,mark_price_klines_1h:1765090800000
2025-12-07T08:00:00Z,1765094400000,89337.10,89494.40,89140.30,89269.40,2099.917,1765097999999,mark_price_klines_1h:1765094400000
2025-12-07T09:00:00Z,1765098000000,89269.40,89360.00,89012.90,89070.00,2208.222,1765101599999,mark_price_klines_1h:1765098000000
2025-12-07T10:00:00Z,1765101600000,89070.10,89359.30,89061.50,89195.50,2240.142,1765105199999,mark_price_klines_1h:1765101600000
2025-12-07T11:00:00Z,1765105200000,89195.60,89237.20,89101.50,89109.40,1110.743,1765108799999,mark_price_klines_1h:1765105200000
2025-12-07T12:00:00Z,1765108800000,89109.30,89557.90,89074.60,89428.80,2185.919,1765112399999,mark_price_klines_1h:1765108800000
2025-12-07T13:00:00Z,1765112400000,89428.80,89472.00,88476.00,89011.00,6537.237,1765115999999,mark_price_klines_1h:1765112400000
2025-12-07T14:00:00Z,1765116000000,89011.00,89069.50,87688.00,88187.50,17333.453,1765119599999,mark_price_klines_1h:1765116000000
2025-12-07T15:00:00Z,1765119600000,88187.50,89700.00,88129.70,89505.00,15268.952,1765123199999,mark_price_klines_1h:1765119600000
2025-12-07T16:00:00Z,1765123200000,89505.00,89880.00,89065.20,89849.30,6509.369,1765126799999,mark_price_klines_1h:1765123200000
2025-12-07T17:00:00Z,1765126800000,89849.30,91261.00,89565.20,90904.20,17768.400,1765130399999,mark_price_klines_1h:1765126800000
2025-12-07T18:00:00Z,1765130400000,90904.20,91722.00,90904.10,91327.60,9436.245,1765133999999,mark_price_klines_1h:1765130400000
2025-12-07T19:00:00Z,1765134000000,91327.70,91503.40,91170.20,91379.70,2882.260,1765137599999,mark_price_klines_1h:1765134000000
2025-12-07T20:00:00Z,1765137600000,91379.80,91473.20,91263.10,91392.00,1698.524,1765141199999,mark_price_klines_1h:1765137600000
2025-12-07T21:00:00Z,1765141200000,91392.10,91392.10,89806.00,90189.20,8900.689,1765144799999,mark_price_klines_1h:1765141200000
2025-12-07T22:00:00Z,1765144800000,90189.20,90204.80,88890.00,89551.80,15472.765,1765148399999,mark_price_klines_1h:1765144800000
2025-12-07T23:00:00Z,1765148400000,89551.70,90444.40,89473.40,90345.40,5637.187,1765151999999,mark_price_klines_1h:1765148400000
2025-12-08T00:00:00Z,1765152000000,90345.40,90572.20,89806.40,90302.70,4874.338,1765155599999,mark_price_klines_1h:1765152000000
2025-12-08T01:00:00Z,1765155600000,90302.60,91650.00,90255.80,90869.10,8511.385,1765159199999,mark_price_klines_1h:1765155600000
2025-12-08T02:00:00Z,1765159200000,90869.00,91415.60,90737.50,91327.00,4708.459,1765162799999,mark_price_klines_1h:1765159200000
2025-12-08T03:00:00Z,1765162800000,91327.00,91383.00,90947.00,91039.40,2557.201,1765166399999,mark_price_klines_1h:1765162800000
2025-12-08T04:00:00Z,1765166400000,91039.30,91444.10,90979.20,91247.70,2273.472,1765169999999,mark_price_klines_1h:1765166400000
2025-12-08T05:00:00Z,1765170000000,91247.80,91410.00,91006.30,91290.60,2725.418,1765173599999,mark_price_klines_1h:1765170000000
2025-12-08T06:00:00Z,1765173600000,91290.60,91612.90,91205.50,91434.60,3112.497,1765177199999,mark_price_klines_1h:1765173600000
2025-12-08T07:00:00Z,1765177200000,91434.60,91868.00,91310.20,91519.80,4866.371,1765180799999,mark_price_klines_1h:1765177200000
2025-12-08T08:00:00Z,1765180800000,91519.80,91906.60,91433.60,91782.10,3146.059,1765184399999,mark_price_klines_1h:1765180800000
2025-12-08T09:00:00Z,1765184400000,91782.00,92262.60,91741.60,91865.30,6317.439,1765187999999,mark_price_klines_1h:1765184400000
2025-12-08T10:00:00Z,1765188000000,91865.30,92181.80,91756.10,92085.80,3583.364,1765191599999,mark_price_klines_1h:1765188000000
2025-12-08T11:00:00Z,1765191600000,92085.80,92139.90,91806.10,91923.50,3021.586,1765195199999,mark_price_klines_1h:1765191600000
2025-12-08T12:00:00Z,1765195200000,91923.60,91948.40,91627.80,91729.50,4428.731,1765198799999,mark_price_klines_1h:1765195200000
2025-12-08T13:00:00Z,1765198800000,91729.40,92106.40,91231.70,91424.00,9313.048,1765202399999,mark_price_klines_1h:1765198800000
2025-12-08T14:00:00Z,1765202400000,91424.00,91753.00,90723.00,90809.00,17671.245,1765205999999,mark_price_klines_1h:1765202400000
2025-12-08T15:00:00Z,1765206000000,90809.10,90970.60,89553.80,89912.60,25626.172,1765209599999,mark_price_klines_1h:1765206000000
2025-12-08T16:00:00Z,1765209600000,89912.70,90438.80,89629.10,89929.20,11356.498,1765213199999,mark_price_klines_1h:1765209600000
2025-12-08T17:00:00Z,1765213200000,89929.30,90300.00,89641.90,90212.10,7388.884,1765216799999,mark_price_klines_1h:1765213200000
2025-12-08T18:00:00Z,1765216800000,90212.10,90471.60,89676.00,89873.50,7365.028,1765220399999,mark_price_klines_1h:1765216800000
2025-12-08T19:00:00Z,1765220400000,89873.50,90326.10,89805.40,90073.60,3605.142,1765223999999,mark_price_klines_1h:1765220400000
2025-12-08T20:00:00Z,1765224000000,90073.70,90877.10,90073.70,90745.70,5536.987,1765227599999,mark_price_klines_1h:1765224000000
2025-12-08T21:00:00Z,1765227600000,90745.70,91338.20,90618.00,91258.20,4937.795,1765231199999,mark_price_klines_1h:1765227600000
2025-12-08T22:00:00Z,1765231200000,91258.10,91333.00,90675.00,90788.60,2634.682,1765234799999,mark_price_klines_1h:1765231200000
2025-12-08T23:00:00Z,1765234800000,90788.60,90975.00,90439.30,90610.80,2912.938,1765238399999,mark_price_klines_1h:1765234800000
2025-12-09T00:00:00Z,1765238400000,90610.80,90810.80,90315.00,90359.40,3420.656,1765241999999,mark_price_klines_1h:1765238400000
2025-12-09T01:00:00Z,1765242000000,90359.50,90537.20,89922.40,90017.90,3959.238,1765245599999,mark_price_klines_1h:1765242000000
2025-12-09T02:00:00Z,1765245600000,90017.90,90338.50,89933.70,90026.10,2308.643,1765249199999,mark_price_klines_1h:1765245600000
2025-12-09T03:00:00Z,1765249200000,90026.10,90412.80,89774.10,90364.00,5951.351,1765252799999,mark_price_klines_1h:1765249200000
2025-12-09T04:00:00Z,1765252800000,90364.10,90472.90,89653.50,89875.40,6106.101,1765256399999,mark_price_klines_1h:1765252800000
2025-12-09T05:00:00Z,1765256400000,89875.30,90172.90,89368.90,89857.60,8536.465,1765259999999,mark_price_klines_1h:1765256400000
2025-12-09T06:00:00Z,1765260000000,89857.70,90200.00,89744.00,90124.80,2901.561,1765263599999,mark_price_klines_1h:1765260000000
2025-12-09T07:00:00Z,1765263600000,90124.80,90485.80,90048.50,90449.90,3366.722,1765267199999,mark_price_klines_1h:1765263600000
2025-12-09T08:00:00Z,1765267200000,90449.90,90584.80,90301.00,90459.10,3251.724,1765270799999,mark_price_klines_1h:1765267200000
2025-12-09T09:00:00Z,1765270800000,90459.00,90461.70,90090.50,90099.90,2835.097,1765274399999,mark_price_klines_1h:1765270800000
2025-12-09T10:00:00Z,1765274400000,90100.00,90307.40,89868.00,90255.70,2884.440,1765277999999,mark_price_klines_1h:1765274400000
2025-12-09T11:00:00Z,1765278000000,90255.60,90348.90,90089.20,90341.90,2018.344,1765281599999,mark_price_klines_1h:1765278000000
2025-12-09T12:00:00Z,1765281600000,90342.00,90695.60,90276.80,90532.70,4133.543,1765285199999,mark_price_klines_1h:1765281600000
2025-12-09T13:00:00Z,1765285200000,90532.70,90820.80,90122.00,90385.00,6568.386,1765288799999,mark_price_klines_1h:1765285200000
2025-12-09T14:00:00Z,1765288800000,90385.10,90597.00,89953.00,90327.10,7326.069,1765292399999,mark_price_klines_1h:1765288800000
2025-12-09T15:00:00Z,1765292400000,90327.10,92867.00,90244.80,92676.90,27286.767,1765295999999,mark_price_klines_1h:1765292400000
2025-12-09T16:00:00Z,1765296000000,92676.90,94439.00,92656.50,94146.80,31928.152,1765299599999,mark_price_klines_1h:1765296000000
2025-12-09T17:00:00Z,1765299600000,94146.90,94555.00,93505.00,93884.50,18596.110,1765303199999,mark_price_klines_1h:1765299600000
2025-12-09T18:00:00Z,1765303200000,93884.50,94128.50,93615.80,93887.30,6657.184,1765306799999,mark_price_klines_1h:1765303200000
2025-12-09T19:00:00Z,1765306800000,93887.20,94221.30,93604.00,93761.90,4842.052,1765310399999,mark_price_klines_1h:1765306800000
2025-12-09T20:00:00Z,1765310400000,93761.90,93819.10,92724.60,93075.20,11086.571,1765313999999,mark_price_klines_1h:1765310400000
2025-12-09T21:00:00Z,1765314000000,93075.20,93196.70,92199.00,92591.20,8445.669,1765317599999,mark_price_klines_1h:1765314000000
2025-12-09T22:00:00Z,1765317600000,92591.20,92999.50,92455.00,92832.00,4636.792,1765321199999,mark_price_klines_1h:1765317600000
2025-12-09T23:00:00Z,1765321200000,92832.00,92933.00,92500.00,92638.40,2882.626,1765324799999,mark_price_klines_1h:1765321200000
2025-12-10T00:00:00Z,1765324800000,92638.30,92748.20,91999.30,92084.50,6850.321,1765328399999,mark_price_klines_1h:1765324800000
2025-12-10T01:00:00Z,1765328400000,92084.50,92360.00,91900.00,92269.10,4063.792,1765331999999,mark_price_klines_1h:1765328400000
2025-12-10T02:00:00Z,1765332000000,92269.20,92530.00,91976.30,92457.60,3730.064,1765335599999,mark_price_klines_1h:1765332000000
2025-12-10T03:00:00Z,1765335600000,92457.60,92519.20,92300.00,92366.00,1814.299,1765339199999,mark_price_klines_1h:1765335600000
2025-12-10T04:00:00Z,1765339200000,92366.00,92628.60,92339.80,92507.30,2272.461,1765342799999,mark_price_klines_1h:1765339200000
2025-12-10T05:00:00Z,1765342800000,92507.40,92695.50,92472.80,92508.60,1947.167,1765346399999,mark_price_klines_1h:1765342800000
2025-12-10T06:00:00Z,1765346400000,92508.50,92700.00,92350.00,92648.00,2318.410,1765349999999,mark_price_klines_1h:1765346400000
2025-12-10T07:00:00Z,1765350000000,92648.00,92749.80,92446.10,92744.70,2528.253,1765353599999,mark_price_klines_1h:1765350000000
2025-12-10T08:00:00Z,1765353600000,92744.70,92759.00,92500.00,92565.00,2184.791,1765357199999,mark_price_klines_1h:1765353600000
2025-12-10T09:00:00Z,1765357200000,92565.10,92900.00,92377.90,92870.10,3415.485,1765360799999,mark_price_klines_1h:1765357200000
2025-12-10T10:00:00Z,1765360800000,92870.00,93278.90,92088.00,92230.50,9489.568,1765364399999,mark_price_klines_1h:1765360800000
2025-12-10T11:00:00Z,1765364400000,92230.40,92396.90,91721.00,92085.50,7861.902,1765367999999,mark_price_klines_1h:1765364400000
2025-12-10T12:00:00Z,1765368000000,92085.40,92177.80,91779.10,91952.10,3567.028,1765371599999,mark_price_klines_1h:1765368000000
2025-12-10T13:00:00Z,1765371600000,91952.20,92197.30,91903.20,92054.60,3931.323,1765375199999,mark_price_klines_1h:1765371600000
2025-12-10T14:00:00Z,1765375200000,92054.50,92073.80,91555.80,91794.00,6843.859,1765378799999,mark_price_klines_1h:1765375200000
2025-12-10T15:00:00Z,1765378800000,91794.00,92124.20,91520.00,92021.80,6419.307,1765382399999,mark_price_klines_1h:1765378800000
2025-12-10T16:00:00Z,1765382400000,92021.80,92574.20,91846.80,92126.70,7875.898,1765385999999,mark_price_klines_1h:1765382400000
2025-12-10T17:00:00Z,1765386000000,92126.70,92483.20,92049.40,92348.80,3707.154,1765389599999,mark_price_klines_1h:1765386000000
2025-12-10T18:00:00Z,1765389600000,92348.70,93000.00,91930.40,92448.80,10782.346,1765393199999,mark_price_klines_1h:1765389600000
2025-12-10T19:00:00Z,1765393200000,92448.80,93223.60,91605.00,92913.80,25428.266,1765396799999,mark_price_klines_1h:1765393200000
2025-12-10T20:00:00Z,1765396800000,92913.90,94443.70,92182.10,92409.10,26830.645,1765400399999,mark_price_klines_1h:1765396800000
2025-12-10T21:00:00Z,1765400400000,92409.10,92733.30,91825.00,92308.20,8637.026,1765403999999,mark_price_klines_1h:1765400400000
