timestamp,fold_id,regime,liquidation_shock,recent_liquidation_shock,recovery_confirmed,is_hypothesis_active,shock_return,volume_ratio,wick_recovery_score,close,volatility_bucket,trend_strength_bucket,future_return_used_only_for_label,event_return_forward_1h,event_return_forward_4h,event_return_forward_12h,event_return_forward_24h,event_return_forward_48h
2024-11-08 13:00:00+00:00,1,trending_up,False,False,False,False,0.0013735927999716235,1.0049054634498815,1.0,76204.23,high_vol,uptrend,True,-0.006603832884342409,0.002182687234028924,0.0015793086551758595,0.0036490100352697397,0.04656854350473716
2024-11-08 14:00:00+00:00,1,trending_up,False,False,False,False,-0.006603832884342409,0.46045389795389796,0.08946618509559602,75700.99,high_vol,uptrend,True,0.006423429865316077,0.012741973387666361,0.009738049660909187,0.009168440201376526,0.051907379282622124
2024-11-08 15:00:00+00:00,1,trending_up,False,False,False,False,0.006423429865316077,1.727143227143227,0.6333645955451287,76187.25,high_vol,uptrend,True,-0.0042367981519216835,0.009355239885938893,0.0021002201811981536,0.0021048141257231645,0.04542951740612766
2024-11-08 16:00:00+00:00,1,trending_up,False,False,False,False,-0.0042367981519216835,1.2150835275835277,0.05520987212199904,75864.46,high_vol,uptrend,True,0.006671107920625641,0.011303843723398321,0.006531912307818466,0.003665352656566645,0.05167162594975294
2024-11-08 17:00:00+00:00,1,trending_up,False,False,False,False,0.006671107920625641,1.1213359560033722,0.8068064780953723,76370.56,high_vol,uptrend,True,0.0038628759563896775,0.0005178697131460464,0.0016469697223642221,-0.0024434808386897267,0.052499811445666955
2024-11-08 18:00:00+00:00,1,trending_up,False,False,False,False,0.0038628759563896775,4.162803580747461,0.5498154373475885,76665.57,high_vol,uptrend,True,0.0030578263489071666,-0.0036291388689865256,-0.00312578384273432,-0.003920795214853445,0.05221013813632358
2024-11-08 19:00:00+00:00,1,trending_up,False,False,False,False,0.0030578263489071666,3.924354702741761,0.4819391048703698,76900.0,high_vol,uptrend,True,-0.0023144343302989867,-0.005225357607282155,-0.005286866059817874,-0.009963719115734793,0.03673407022106634
2024-11-08 20:00:00+00:00,1,trending_up,False,False,False,False,-0.0023144343302989867,1.502468788888443,0.44825988229297686,76722.02,high_vol,uptrend,True,-0.004065456045083349,-0.0032634698617164393,-0.0027332439891440963,-0.005366516679305544,0.029678181048934826
2024-11-08 21:00:00+00:00,1,trending_up,False,False,False,False,-0.004065456045083349,1.3596428034231338,0.08613383556001257,76410.11,high_vol,uptrend,True,-0.00029799721529000234,-0.0011193544937966315,0.0016989898326280617,0.0006753033073765291,0.04487809270265419
2024-11-08 22:00:00+00:00,1,trending_up,False,False,False,False,-0.00029799721529000234,0.6937941844723987,0.1973407502882929,76387.34,high_vol,uptrend,True,0.0014508948734175409,0.0006654244014780986,0.0012432688453347662,0.0025692739137141984,0.0542897553442756
2024-11-08 23:00:00+00:00,1,trending_up,False,False,False,False,0.0014508948734175409,0.5150533974049415,0.999947423764486,76498.17,high_vol,uptrend,True,-0.00034680568175682325,-0.0019727269292847405,0.00015529783261492014,0.00186331254721539,0.0516975765564065
2024-11-09 00:00:00+00:00,1,trending_up,False,False,False,False,-0.00034680568175682325,0.4694538344007536,0.29894970867833426,76471.64,high_vol,uptrend,True,-0.0019230658581402826,-0.001459887613238009,-0.0025197576513332764,0.006299328744616917,0.05190564763616945
2024-11-09 01:00:00+00:00,1,trending_up,False,False,False,False,-0.0019230658581402826,0.8044206243023503,0.32748865056913035,76324.58,high_vol,uptrend,True,0.0014882492638674805,0.00225038906208197,0.002066437836932833,0.0042462074471945055,0.06576308706841227
2024-11-09 02:00:00+00:00,1,trending_up,False,False,False,False,0.0014882492638674805,0.564579589445601,0.998994661304832,76438.17,high_vol,uptrend,True,-0.0011893272693472845,-0.00016012942225074323,-0.0005641160692360092,0.007889383013748308,0.0653448401498884
2024-11-09 03:00:00+00:00,1,trending_up,False,False,False,False,-0.0011893272693472845,1.0436124987135538,0.633732615161949,76347.26,high_vol,uptrend,True,0.00016686911881325095,0.0019146725108407647,4.584316450895187e-06,0.010523625864242048,0.06824003900074471
2024-11-09 04:00:00+00:00,1,trending_up,False,False,False,False,0.00016686911881325095,0.11320724843053585,0.9140710728454954,76360.0,high_vol,uptrend,True,0.0017854897852278562,0.00199476165531709,-0.0028479570455736125,0.03621974855945531,0.06700746464117335
2024-11-09 05:00:00+00:00,1,trending_up,False,False,False,False,0.0017854897852278562,0.41350407450523874,0.630804522366031,76496.34,high_vol,uptrend,True,-0.0009204361934179728,0.0005698311840800496,-0.004083724789970322,0.03295046534252477,0.05559716974694484
2024-11-09 06:00:00+00:00,1,trending_up,False,False,False,False,-0.0009204361934179728,1.6200511411765635,0.12699067579832596,76425.93,high_vol,uptrend,True,0.0008833389400693115,0.0007377077387216158,-0.0007975041978552921,0.030322692834748644,0.057423573386676585
2024-11-09 07:00:00+00:00,1,trending_up,False,False,False,False,0.0008833389400693115,0.1999414172280849,0.842535907699557,76493.44,high_vol,uptrend,True,0.0002468185507149556,0.000217142803356829,-0.0047017103688892226,0.031167639996318552,0.059503141707314855
2024-11-09 08:00:00+00:00,1,trending_up,False,False,False,False,0.0002468185507149556,1.5043155645714903,0.42548145725154046,76512.32,high_vol,uptrend,True,0.0003608569182058652,-0.003050097030125487,-0.002640489793016565,0.033835335276724,0.0639196406539495
2024-11-09 09:00:00+00:00,1,trending_up,False,False,False,False,0.0003608569182058652,0.5643169529568752,0.5854844231427118,76539.93,high_vol,uptrend,True,-0.0007528096772494441,-0.0007529403280090996,-0.001021950242180658,0.036428175463447676,0.06800515756938896
2024-11-09 10:00:00+00:00,1,trending_up,False,False,False,False,-0.0007528096772494441,0.8314731540259319,0.36520623643182015,76482.31,high_vol,uptrend,True,0.00036269825009216383,-0.0011409174226039154,0.0013243585346729425,0.04068378687829899,0.07213994974785676
2024-11-09 11:00:00+00:00,1,trending_up,False,False,False,False,0.00036269825009216383,0.921749057054926,0.925111665409806,76510.05,high_vol,uptrend,True,-0.0030205182195019997,-0.0021231197731540474,0.0017077495048036795,0.04427183095554099,0.07404844200206373
2024-11-09 12:00:00+00:00,1,trending_up,False,False,False,False,-0.0030205182195019997,0.16777866051663362,0.0060215053763190505,76278.95,high_vol,uptrend,True,0.002665873088185,-0.0017884357348914026,0.008841364491776638,0.043802516946025216,0.07777165259878371
2024-11-09 13:00:00+00:00,1,trending_up,False,False,False,False,0.002665873088185,0.8433052828063897,1.0,76482.3,high_vol,uptrend,True,-0.0011407868225720152,-0.003900902561769226,0.0021752745406453666,0.042763489068712524,0.06949372599934889
2024-11-09 14:00:00+00:00,1,trending_up,False,False,False,False,-0.0011407868225720152,1.961443186325503,0.6876007017795215,76395.05,high_vol,uptrend,True,-0.0006209826422000075,-0.0003936118897757135,0.00845827052930792,0.042350649682145525,0.07732529790869958
2024-11-09 15:00:00+00:00,1,trending_up,False,False,False,False,-0.0006209826422000075,0.374462964819857,0.5896376350921696,76347.61,high_vol,uptrend,True,-0.002686135165200332,-0.0028006115712071455,0.010518993325396853,0.043233704368741854,0.10026024390285437
2024-11-09 16:00:00+00:00,1,trending_up,False,False,False,False,-0.002686135165200332,0.5758251251475159,0.3654684962908557,76142.53,high_vol,uptrend,True,0.0005439798231028359,0.002203236482948512,0.03917928653014302,0.047830955971649436,0.1063129895998991
2024-11-09 17:00:00+00:00,1,trending_up,False,False,False,False,0.0005439798231028359,10.326999498581811,0.9754303220865032,76183.95,high_vol,uptrend,True,0.002376222288290375,0.00364591229517508,0.03718604771739975,0.05507787401414599,0.10934954147166187
2024-11-09 18:00:00+00:00,1,trending_up,False,False,False,False,0.002376222288290375,0.574939567882294,0.9999447391688256,76364.98,high_vol,uptrend,True,-0.003027434826801567,0.00286283058019543,0.031145035329021242,0.056351877522916816,0.12324039107978546
2024-11-09 19:00:00+00:00,1,trending_up,False,False,False,False,-0.003027434826801567,0.9041542871255267,0.04902984664430342,76133.79,high_vol,uptrend,True,0.0023182873202556298,0.0066582788010423055,0.036038794338230096,0.047167755604968775,0.13250791796914352
2024-11-09 20:00:00+00:00,1,trending_up,False,False,False,False,0.0023182873202556298,0.5147095142230638,0.8149968149967981,76310.29,high_vol,uptrend,True,0.0019842671283258895,0.008427041752822717,0.03657239410307578,0.03523378039842351,0.1408646199614758
2024-11-09 21:00:00+00:00,1,trending_up,False,False,False,False,0.0019842671283258895,0.8501807350640993,1.0,76461.71,high_vol,uptrend,True,0.0015941312324823098,0.002445145419844641,0.03748843702292293,0.04417295924979969,0.1500985264389194
2024-11-09 22:00:00+00:00,1,trending_up,False,False,False,False,0.0015941312324823098,0.795189378914991,0.8264630355453457,76583.6,high_vol,uptrend,True,0.0007457210159877992,0.005975430771078871,0.039307371290981274,0.05158793788748506,0.1484558051593292
2024-11-09 23:00:00+00:00,1,trending_up,False,False,False,False,0.0007457210159877992,2.497157231972779,0.4035046778539314,76640.71,high_vol,uptrend,True,0.004079424629547246,0.006654426870523533,0.042491516584332034,0.04974157989924666,0.15574973144168403
2024-11-10 00:00:00+00:00,1,trending_up,False,False,False,False,0.004079424629547246,5.391731023595169,0.9051261187957712,76953.36,high_vol,uptrend,True,-0.003959411258975587,0.028229826481910747,0.034654757115218926,0.04532082809639504,0.15563413995178377
2024-11-10 01:00:00+00:00,1,trending_up,False,False,False,False,-0.003959411258975587,0.9485393552514868,0.16595954006024963,76648.67,high_vol,uptrend,True,0.005121419588885345,0.03089760070200831,0.04050011565758416,0.06125677066542701,0.15571216043279046
2024-11-10 02:00:00+00:00,1,trending_up,False,False,False,False,0.005121419588885345,4.7682307949571765,0.6037256043383782,77041.22,mid_vol,uptrend,True,0.0014211872553420157,0.022094016683536388,0.03360811264411434,0.05700571719918246,0.139114749221261
2024-11-10 03:00:00+00:00,1,trending_up,False,False,False,False,0.0014211872553420157,0.9871864598516327,0.34377814271336904,77150.71,mid_vol,uptrend,True,0.025599634792732306,0.02238281410501597,0.03237416739262655,0.057115352535316743,0.14285545784348574
2024-11-10 04:00:00+00:00,1,high_vol_trend,False,False,False,False,0.025599634792732306,15.344819834518965,0.9072468427095287,79125.74,high_vol,uptrend,True,-0.0013751530159467062,-0.00031089756632929344,0.008325482959148145,0.029711570469988624,0.12061561762329154
2024-11-10 05:00:00+00:00,1,high_vol_trend,False,False,False,False,-0.0013751530159467062,8.910087671590489,0.22453356938579883,79016.93,high_vol,uptrend,True,-0.0034620428811901194,0.0039385230481621125,0.01725035381658091,0.021924288883407916,0.11928317134062305
2024-11-10 06:00:00+00:00,1,high_vol_trend,False,False,False,False,-0.0034620428811901194,2.7044183871037917,0.1871301033202814,78743.37,high_vol,uptrend,True,0.0017041434726505766,0.010801290318156243,0.024445486648590142,0.026303293851914322,0.13860532004154758
2024-11-10 07:00:00+00:00,1,trending_up,False,False,False,False,0.0017041434726505766,0.8861139513128983,0.4197563098346314,78877.56,high_vol,uptrend,True,0.002834519729058682,0.012928011464857558,0.010741838363154343,0.0274790447371851,0.13096272247772367
2024-11-10 08:00:00+00:00,1,trending_up,False,False,False,False,0.002834519729058682,0.29825744555877043,1.0,79101.14,high_vol,uptrend,True,0.0028697437230360556,0.006561473071058144,-0.0012913846753661584,0.02909970703329945,0.12622498234538715
2024-11-10 09:00:00+00:00,1,trending_up,False,False,False,False,0.0028697437230360556,0.990261782375778,0.6551442869425115,79328.14,high_vol,uptrend,True,0.0033501352735612056,0.005355098455604779,0.006442984797071949,0.030467120494694466,0.10523277112005891
2024-11-10 10:00:00+00:00,1,high_vol_trend,False,False,False,False,0.0033501352735612056,2.493934092816202,0.73490096142707,79593.9,high_vol,uptrend,True,0.0038117242653017414,0.00045895476914692424,0.011816106510674773,0.03022643695057048,0.08886585529795643
2024-11-10 11:00:00+00:00,1,high_vol_trend,False,False,False,False,0.0038117242653017414,2.22474647887324,0.773627769499449,79897.29,high_vol,uptrend,True,-0.0034685782208632165,-0.003115124430378091,0.006954553777731576,0.028514233711806725,0.09014961583803416
2024-11-10 12:00:00+00:00,1,high_vol_trend,False,False,False,False,-0.0034685782208632165,5.966747564518886,0.46153300917197854,79620.16,high_vol,uptrend,True,0.0016677936844136099,0.0020640501099218334,0.010308821283453673,0.03254364221322836,0.08923481188683868
2024-11-10 13:00:00+00:00,1,high_vol_trend,False,False,False,False,0.0016677936844136099,1.4069657902884734,0.7225254832061346,79752.95,high_vol,uptrend,True,-0.0015362441138541127,0.007862405089717805,0.019948729169265933,0.025634036107755165,0.07833001788648564
2024-11-10 14:00:00+00:00,1,high_vol_trend,False,False,False,False,-0.0015362441138541127,3.640616868358816,0.635,79630.43,high_vol,uptrend,True,0.00022566749922114937,0.013033459696249361,0.02263682363639119,0.03355363018886148,0.0918143980887709
2024-11-10 15:00:00+00:00,1,high_vol_trend,False,False,False,False,0.00022566749922114937,1.8876540688673835,0.7811665070322986,79648.4,high_vol,uptrend,True,0.0017087600002010372,0.0009598435122364357,0.02396532761486747,0.05466324496160646,0.08886054208245242
2024-11-10 16:00:00+00:00,1,high_vol_trend,False,False,False,False,0.0017087600002010372,4.839294066495826,0.960496470168463,79784.5,high_vol,uptrend,True,0.007463855761457472,-0.009845396035570775,0.021209508112478126,0.05581246984063326,0.09441633399971172
2024-11-10 17:00:00+00:00,1,high_vol_trend,False,False,False,False,0.007463855761457472,10.621334791401786,0.8032475724222536,80380.0,high_vol,uptrend,True,0.0035865887036574673,-0.006727419756158204,0.00459467529236135,0.05143854192585229,0.08316695695446641
2024-11-10 18:00:00+00:00,1,high_vol_trend,False,False,False,False,0.0035865887036574673,12.615254424850768,0.5782668395758523,80668.29,high_vol,uptrend,True,-0.011695301834214966,-0.0016598839519220698,0.001813475902365136,0.06332029599239064,0.1000743910649402
2024-11-10 19:00:00+00:00,1,high_vol_trend,False,False,False,False,-0.011695301834214966,11.547107795988303,0.23771051358355527,79724.85,high_vol,uptrend,True,-0.009104564009841387,0.009132535213299153,0.016559328741289514,0.08149617089276417,0.1176873960879199
2024-11-10 20:00:00+00:00,1,high_vol_trend,False,False,False,False,-0.009104564009841387,3.7264046983585044,0.0638252598653116,78998.99,high_vol,uptrend,True,0.01063633851521395,0.01825289158760124,0.03043038904674611,0.1020357348872436,0.12987469839804278
2024-11-10 21:00:00+00:00,1,high_vol_trend,False,False,False,False,0.01063633851521395,5.940391487410106,0.9171814433836968,79839.25,high_vol,uptrend,True,0.008706745115967474,0.018846244171882853,0.023870339463359036,0.1014444649718027,0.1047199215924497
2024-11-10 22:00:00+00:00,1,high_vol_trend,False,False,False,False,0.008706745115967474,8.30132427973578,0.4422689484287794,80534.39,high_vol,uptrend,True,-0.0010113691802967617,0.011158214521771237,0.018195332453626367,0.09211580295076427,0.09995431765237184
2024-11-10 23:00:00+00:00,1,high_vol_trend,False,False,False,False,-0.0010113691802967617,2.820043023514576,0.7360689038758398,80452.94,high_vol,uptrend,True,-0.0001490312224762258,0.01372553942714827,0.021410777530317615,0.1009849981865174,0.09511821444934143
2024-11-11 00:00:00+00:00,1,high_vol_trend,False,False,False,False,-0.0001490312224762258,1.912514400921659,0.4343243905657771,80440.95,high_vol,uptrend,True,0.011225252809669684,0.012875780308412743,0.02200794495838254,0.10553057864184834,0.09629249778875071
2024-11-11 01:00:00+00:00,1,high_vol_trend,False,False,False,False,0.011225252809669684,5.098962326542318,0.7526857515446945,81343.92,high_vol,uptrend,True,0.0010952262934955659,-0.007309704277836504,0.005574110517417852,0.08900333300878538,0.08617792208686281
2024-11-11 02:00:00+00:00,1,high_vol_trend,False,False,False,False,0.0010952262934955659,2.4084928195073427,0.8613984714774137,81433.01,high_vol,uptrend,True,0.00152505722188101,-0.007594340427794499,0.010675154952518806,0.07768078325976169,0.07916089556311401
2024-11-11 03:00:00+00:00,1,trending_up,False,False,False,False,0.00152505722188101,1.0161717906541632,0.7402717370385998,81557.2,high_vol,uptrend,True,-0.0009871599319249968,-0.006279764386222242,0.029979450005640285,0.08110761526879307,0.06796211738509905
