timestamp,open_time,symbol,open,high,low,close,volume_contracts,volume_base,volume_quote,confirm,source_record_id
2026-03-24T02:00:00Z,1774317600000,BTCUSDT,70483.9,70668.6,70325,70421.5,245094.03,2450.9403,172775276.47361,1,okx:BTC-USDT-SWAP:1774317600000
2026-03-24T03:00:00Z,1774321200000,BTCUSDT,70421.5,70559.9,70370.6,70519.8,124270.29,1242.7029,87570983.78973,1,okx:BTC-USDT-SWAP:1774321200000
2026-03-24T04:00:00Z,1774324800000,BTCUSDT,70519.8,70726.7,70226.4,70353,243040.78,2430.4078,171206095.425,1,okx:BTC-USDT-SWAP:1774324800000
2026-03-24T05:00:00Z,1774328400000,BTCUSDT,70353,70356.9,70093,70254.6,280061.79,2800.6179,196638574.05895,1,okx:BTC-USDT-SWAP:1774328400000
2026-03-24T06:00:00Z,1774332000000,BTCUSDT,70254.6,70550,70224,70511.2,218858.17,2188.5817,154067165.0874,1,okx:BTC-USDT-SWAP:1774332000000
2026-03-24T07:00:00Z,1774335600000,BTCUSDT,70511.2,71375,70454.9,71260.7,758186.15,7581.8615,537606771.89314,1,okx:BTC-USDT-SWAP:1774335600000
2026-03-24T08:00:00Z,1774339200000,BTCUSDT,71260.7,71312.5,70827.6,70935.7,437796.5,4377.965,310869179.15228,1,okx:BTC-USDT-SWAP:1774339200000
2026-03-24T09:00:00Z,1774342800000,BTCUSDT,70935.7,71339.7,70814,71290.7,321862.06,3218.6206,228745993.75629,1,okx:BTC-USDT-SWAP:1774342800000
2026-03-24T10:00:00Z,1774346400000,BTCUSDT,71290.6,71300,71056.7,71243.2,223128.17,2231.2817,158828688.15785,1,okx:BTC-USDT-SWAP:1774346400000
2026-03-24T11:00:00Z,1774350000000,BTCUSDT,71243.2,71287.9,70920,71128.1,335660.68,3356.6068,238586659.23134,1,okx:BTC-USDT-SWAP:1774350000000
2026-03-24T12:00:00Z,1774353600000,BTCUSDT,71128.9,71157.3,70833,70930.7,227832.2,2278.322,161651295.08413,1,okx:BTC-USDT-SWAP:1774353600000
2026-03-24T13:00:00Z,1774357200000,BTCUSDT,70930.8,71035,69942,70075,1003121.75,10031.2175,706146965.51878,1,okx:BTC-USDT-SWAP:1774357200000
2026-03-24T14:00:00Z,1774360800000,BTCUSDT,70074.9,70435.6,69460,69847.4,1317394.26,13173.9426,920579928.64296,1,okx:BTC-USDT-SWAP:1774360800000
2026-03-24T15:00:00Z,1774364400000,BTCUSDT,69847.4,70222,69721.1,69832.1,760732.94,7607.3294,532592164.85596,1,okx:BTC-USDT-SWAP:1774364400000
2026-03-24T16:00:00Z,1774368000000,BTCUSDT,69832,69980.7,69230.9,69446.9,610358.5,6103.585,424670440.35081,1,okx:BTC-USDT-SWAP:1774368000000
2026-03-24T17:00:00Z,1774371600000,BTCUSDT,69446.9,69490,68868.1,69206.2,926759.25,9267.5925,640623096.01827,1,okx:BTC-USDT-SWAP:1774371600000
2026-03-24T18:00:00Z,1774375200000,BTCUSDT,69206.2,69720.1,69119.3,69388.4,475809.53,4758.0953,330245392.12203,1,okx:BTC-USDT-SWAP:1774375200000
2026-03-24T19:00:00Z,1774378800000,BTCUSDT,69388.4,69666,69232.3,69336.5,227120.64,2271.2064,157754638.80277,1,okx:BTC-USDT-SWAP:1774378800000
2026-03-24T20:00:00Z,1774382400000,BTCUSDT,69336.5,70263,69251.8,70063.9,587859.21,5878.5921,411116227.77399,1,okx:BTC-USDT-SWAP:1774382400000
2026-03-24T21:00:00Z,1774386000000,BTCUSDT,70063.9,70373.7,69864.1,70291.1,338875.93,3388.7593,237647325.30624,1,okx:BTC-USDT-SWAP:1774386000000
2026-03-24T22:00:00Z,1774389600000,BTCUSDT,70291.1,70553,70081,70272,335962.2,3359.622,236291839.83465,1,okx:BTC-USDT-SWAP:1774389600000
2026-03-24T23:00:00Z,1774393200000,BTCUSDT,70272.1,70804.9,70230,70523.8,384007.31,3840.0731,271051870.98154,1,okx:BTC-USDT-SWAP:1774393200000
2026-03-25T00:00:00Z,1774396800000,BTCUSDT,70523.9,71022.6,70417.6,70805,375529.29,3755.2929,265810742.35442,1,okx:BTC-USDT-SWAP:1774396800000
2026-03-25T01:00:00Z,1774400400000,BTCUSDT,70805,70950,70596.2,70648.9,256521.52,2565.2152,181446855.71955,1,okx:BTC-USDT-SWAP:1774400400000
2026-03-25T02:00:00Z,1774404000000,BTCUSDT,70649.2,70735,70450,70499.9,222545.26,2225.4526,157069754.09686,1,okx:BTC-USDT-SWAP:1774404000000
2026-03-25T03:00:00Z,1774407600000,BTCUSDT,70499.9,70791.9,70362.3,70688.7,271577.86,2715.7786,191703657.09723,1,okx:BTC-USDT-SWAP:1774407600000
2026-03-25T04:00:00Z,1774411200000,BTCUSDT,70688.8,70968.6,70673.2,70940.8,186419.42,1864.1942,131995780.12681,1,okx:BTC-USDT-SWAP:1774411200000
2026-03-25T05:00:00Z,1774414800000,BTCUSDT,70940.9,71315,70903.5,71083,451115.91,4511.1591,320903885.37168,1,okx:BTC-USDT-SWAP:1774414800000
2026-03-25T06:00:00Z,1774418400000,BTCUSDT,71083,71220,70941.5,70949.1,247367.42,2473.6742,175919881.36088,1,okx:BTC-USDT-SWAP:1774418400000
2026-03-25T07:00:00Z,1774422000000,BTCUSDT,70949.2,71234,70841.5,70891.2,332913.06,3329.1306,236388174.97558,1,okx:BTC-USDT-SWAP:1774422000000
2026-03-25T08:00:00Z,1774425600000,BTCUSDT,70891.2,71494,70752.2,71200,601739.57,6017.3957,428233180.20147,1,okx:BTC-USDT-SWAP:1774425600000
2026-03-25T09:00:00Z,1774429200000,BTCUSDT,71200.1,71369.2,71040,71293.8,305386.54,3053.8654,217518764.33678,1,okx:BTC-USDT-SWAP:1774429200000
2026-03-25T10:00:00Z,1774432800000,BTCUSDT,71293.7,71651.2,71233.9,71457.3,385867.47,3858.6747,275629627.09669,1,okx:BTC-USDT-SWAP:1774432800000
2026-03-25T11:00:00Z,1774436400000,BTCUSDT,71457.3,71989,71428.7,71643.6,765135.79,7651.3579,548916301.8034,1,okx:BTC-USDT-SWAP:1774436400000
2026-03-25T12:00:00Z,1774440000000,BTCUSDT,71643.6,71932.9,71056.3,71680,805273.81,8052.7381,575156340.59236,1,okx:BTC-USDT-SWAP:1774440000000
2026-03-25T13:00:00Z,1774443600000,BTCUSDT,71680.1,71968,71462.1,71539.3,493317.98,4933.1798,353866575.06555,1,okx:BTC-USDT-SWAP:1774443600000
2026-03-25T14:00:00Z,1774447200000,BTCUSDT,71539.3,71666.7,71191.9,71209.8,452930.82,4529.3082,323347186.73049,1,okx:BTC-USDT-SWAP:1774447200000
2026-03-25T15:00:00Z,1774450800000,BTCUSDT,71209.7,71283.7,70550,70799,970100.98,9701.0098,687419976.84354,1,okx:BTC-USDT-SWAP:1774450800000
2026-03-25T16:00:00Z,1774454400000,BTCUSDT,70799,71720.8,70681.9,71289.9,850560.27,8505.6027,606355602.0645,1,okx:BTC-USDT-SWAP:1774454400000
2026-03-25T17:00:00Z,1774458000000,BTCUSDT,71290,71358,70688,70749.4,364407.44,3644.0744,258590727.05456,1,okx:BTC-USDT-SWAP:1774458000000
2026-03-25T18:00:00Z,1774461600000,BTCUSDT,70749.4,71125.1,70650,70787.4,295458.51,2954.5851,209387375.92867,1,okx:BTC-USDT-SWAP:1774461600000
2026-03-25T19:00:00Z,1774465200000,BTCUSDT,70787.4,71068.1,70736.7,70855.7,189586.65,1895.8665,134363494.83422,1,okx:BTC-USDT-SWAP:1774465200000
2026-03-25T20:00:00Z,1774468800000,BTCUSDT,70855.8,71030,70606,70972.9,186852.14,1868.5214,132306178.65164,1,okx:BTC-USDT-SWAP:1774468800000
2026-03-25T21:00:00Z,1774472400000,BTCUSDT,70973,71158.5,70913.1,70999.9,109337.69,1093.3769,77649479.40852,1,okx:BTC-USDT-SWAP:1774472400000
2026-03-25T22:00:00Z,1774476000000,BTCUSDT,70999.9,71647.1,70913.6,71342.6,388268.93,3882.6893,276968070.42914,1,okx:BTC-USDT-SWAP:1774476000000
2026-03-25T23:00:00Z,1774479600000,BTCUSDT,71342.7,71427.3,71156,71307,174811.06,1748.1106,124639675.37344,1,okx:BTC-USDT-SWAP:1774479600000
2026-03-26T00:00:00Z,1774483200000,BTCUSDT,71307,71416.7,71102,71270.9,194789.79,1947.8979,138848389.54379,1,okx:BTC-USDT-SWAP:1774483200000
2026-03-26T01:00:00Z,1774486800000,BTCUSDT,71270.9,71359.8,71128,71220,160955.01,1609.5501,114654655.19058,1,okx:BTC-USDT-SWAP:1774486800000
2026-03-26T02:00:00Z,1774490400000,BTCUSDT,71220,71265.4,70650,70865.5,402419.09,4024.1909,285252186.86187,1,okx:BTC-USDT-SWAP:1774490400000
2026-03-26T03:00:00Z,1774494000000,BTCUSDT,70865.4,70951.8,70655,70879.6,263930.07,2639.3007,186823818.08433,1,okx:BTC-USDT-SWAP:1774494000000
2026-03-26T04:00:00Z,1774497600000,BTCUSDT,70880,70884.6,70686,70743,114857.78,1148.5778,81307716.71984,1,okx:BTC-USDT-SWAP:1774497600000
2026-03-26T05:00:00Z,1774501200000,BTCUSDT,70743,70773.8,69917.3,69994.7,660396.24,6603.9624,464565406.70208,1,okx:BTC-USDT-SWAP:1774501200000
2026-03-26T06:00:00Z,1774504800000,BTCUSDT,69994.7,70133,69833.7,70063.5,422351.52,4223.5152,295620697.60299,1,okx:BTC-USDT-SWAP:1774504800000
2026-03-26T07:00:00Z,1774508400000,BTCUSDT,70063.6,70153.5,69751,70061.6,320051.36,3200.5136,223962182.42109,1,okx:BTC-USDT-SWAP:1774508400000
2026-03-26T08:00:00Z,1774512000000,BTCUSDT,70061.5,70100,69764.4,69992.1,303194.37,3031.9437,211932351.88154,1,okx:BTC-USDT-SWAP:1774512000000
2026-03-26T09:00:00Z,1774515600000,BTCUSDT,69992.1,70120.1,69366.1,69550.1,690153.94,6901.5394,480770040.5695,1,okx:BTC-USDT-SWAP:1774515600000
2026-03-26T10:00:00Z,1774519200000,BTCUSDT,69550.1,69694.3,69408.5,69485.7,299853.81,2998.5381,208526147.35215,1,okx:BTC-USDT-SWAP:1774519200000
2026-03-26T11:00:00Z,1774522800000,BTCUSDT,69485.7,69627,69156,69238.1,404553.94,4045.5394,280607954.14844,1,okx:BTC-USDT-SWAP:1774522800000
2026-03-26T12:00:00Z,1774526400000,BTCUSDT,69238.1,69432.9,69181.4,69400.1,234125.29,2341.2529,162290626.09164,1,okx:BTC-USDT-SWAP:1774526400000
2026-03-26T13:00:00Z,1774530000000,BTCUSDT,69400.1,69843.3,69172.9,69614.1,692835.84,6928.3584,481893344.4401,1,okx:BTC-USDT-SWAP:1774530000000
2026-03-26T14:00:00Z,1774533600000,BTCUSDT,69614.1,69800,69219.9,69451.8,447885.99,4478.8599,311397876.8234,1,okx:BTC-USDT-SWAP:1774533600000
2026-03-26T15:00:00Z,1774537200000,BTCUSDT,69451.9,69473.2,68495.1,69052.1,1095844.53,10958.4453,755600598.05728,1,okx:BTC-USDT-SWAP:1774537200000
2026-03-26T16:00:00Z,1774540800000,BTCUSDT,69052,69052,68791.2,68906.2,305245.28,3052.4528,210402382.23191,1,okx:BTC-USDT-SWAP:1774540800000
2026-03-26T17:00:00Z,1774544400000,BTCUSDT,68906.1,69142,68300,68460.7,563379.33,5633.7933,387089246.82981,1,okx:BTC-USDT-SWAP:1774544400000
2026-03-26T18:00:00Z,1774548000000,BTCUSDT,68460.8,68575,68115.8,68466.3,574294.91,5742.9491,392402578.69751,1,okx:BTC-USDT-SWAP:1774548000000
2026-03-26T19:00:00Z,1774551600000,BTCUSDT,68466.4,68650.4,68323.1,68507,191020.25,1910.2025,130862144.69577,1,okx:BTC-USDT-SWAP:1774551600000
2026-03-26T20:00:00Z,1774555200000,BTCUSDT,68507,69456,68400,68972.6,714062.15,7140.6215,493357342.54484,1,okx:BTC-USDT-SWAP:1774555200000
2026-03-26T21:00:00Z,1774558800000,BTCUSDT,68972.6,69170.4,68840.7,68888.3,134258,1342.58,92595812.69463,1,okx:BTC-USDT-SWAP:1774558800000
2026-03-26T22:00:00Z,1774562400000,BTCUSDT,68888.3,68999.9,68574.6,68863.8,183043.46,1830.4346,125895093.85826,1,okx:BTC-USDT-SWAP:1774562400000
2026-03-26T23:00:00Z,1774566000000,BTCUSDT,68863.7,68981.3,68610.5,68799.5,196395.04,1963.9504,135032009.60035,1,okx:BTC-USDT-SWAP:1774566000000
2026-03-27T00:00:00Z,1774569600000,BTCUSDT,68799.5,68944,68501.3,68754.8,216735.26,2167.3526,148961013.92417,1,okx:BTC-USDT-SWAP:1774569600000
2026-03-27T01:00:00Z,1774573200000,BTCUSDT,68754.7,69041.6,68674,69029.5,151060.9,1510.609,104050472.47003,1,okx:BTC-USDT-SWAP:1774573200000
2026-03-27T02:00:00Z,1774576800000,BTCUSDT,69029.5,69164,68832.1,68872.3,172708.91,1727.0891,119158766.15883,1,okx:BTC-USDT-SWAP:1774576800000
2026-03-27T03:00:00Z,1774580400000,BTCUSDT,68872.4,68886.2,68641.5,68732.8,175009.99,1750.0999,120336959.44689,1,okx:BTC-USDT-SWAP:1774580400000
2026-03-27T04:00:00Z,1774584000000,BTCUSDT,68732.8,68774.2,68258,68543,425078.42,4250.7842,291049572.25074,1,okx:BTC-USDT-SWAP:1774584000000
2026-03-27T05:00:00Z,1774587600000,BTCUSDT,68543,68842.4,68474.4,68592.3,242841.71,2428.4171,166707971.15503,1,okx:BTC-USDT-SWAP:1774587600000
2026-03-27T06:00:00Z,1774591200000,BTCUSDT,68592.3,68836.5,68536,68630.6,137491.08,1374.9108,94466888.45844,1,okx:BTC-USDT-SWAP:1774591200000
2026-03-27T07:00:00Z,1774594800000,BTCUSDT,68630.7,68930,68415,68506.6,493426.15,4934.2615,338933496.84286,1,okx:BTC-USDT-SWAP:1774594800000
2026-03-27T08:00:00Z,1774598400000,BTCUSDT,68506.7,68605.2,67576.3,67874,1058012.84,10580.1284,719027656.47679,1,okx:BTC-USDT-SWAP:1774598400000
2026-03-27T09:00:00Z,1774602000000,BTCUSDT,67874.1,67912.1,67513,67653.6,509105.59,5091.0559,344914976.99249,1,okx:BTC-USDT-SWAP:1774602000000
2026-03-27T10:00:00Z,1774605600000,BTCUSDT,67653.6,67743.2,66214,66452.1,1748701.06,17487.0106,1169538769.82424,1,okx:BTC-USDT-SWAP:1774605600000
2026-03-27T11:00:00Z,1774609200000,BTCUSDT,66452.2,66814.9,66170.5,66659.9,610533.02,6105.3302,406258311.53146,1,okx:BTC-USDT-SWAP:1774609200000
2026-03-27T12:00:00Z,1774612800000,BTCUSDT,66659.9,66742.6,66382.9,66573.3,325765.66,3257.6566,216856114.80649,1,okx:BTC-USDT-SWAP:1774612800000
2026-03-27T13:00:00Z,1774616400000,BTCUSDT,66573.2,66688.2,65943.8,66144.9,949584.41,9495.8441,630005797.07336,1,okx:BTC-USDT-SWAP:1774616400000
2026-03-27T14:00:00Z,1774620000000,BTCUSDT,66144.8,66370,65682.4,66157.7,1045140.41,10451.4041,689502690.55967,1,okx:BTC-USDT-SWAP:1774620000000
2026-03-27T15:00:00Z,1774623600000,BTCUSDT,66157.7,66614.4,65931.9,66091.4,781688.63,7816.8863,517986292.68355,1,okx:BTC-USDT-SWAP:1774623600000
2026-03-27T16:00:00Z,1774627200000,BTCUSDT,66091.5,66160,65777,65946.9,554216.82,5542.1682,365302938.55788,1,okx:BTC-USDT-SWAP:1774627200000
2026-03-27T17:00:00Z,1774630800000,BTCUSDT,65946.9,66267.8,65531.1,65605.3,533968.77,5339.6877,351664534.44042,1,okx:BTC-USDT-SWAP:1774630800000
2026-03-27T18:00:00Z,1774634400000,BTCUSDT,65605.3,65921.2,65511.6,65806.1,317944.08,3179.4408,208985424.06297,1,okx:BTC-USDT-SWAP:1774634400000
2026-03-27T19:00:00Z,1774638000000,BTCUSDT,65806,66125,65659.1,66000.8,290071.8,2900.718,191270991.24869,1,okx:BTC-USDT-SWAP:1774638000000
2026-03-27T20:00:00Z,1774641600000,BTCUSDT,66000.9,66122.6,65775.1,65987.5,173111.51,1731.1151,114196582.03319,1,okx:BTC-USDT-SWAP:1774641600000
2026-03-27T21:00:00Z,1774645200000,BTCUSDT,65987.5,66162.1,65976.6,66049.9,120213.14,1202.1314,79436249.11758,1,okx:BTC-USDT-SWAP:1774645200000
2026-03-27T22:00:00Z,1774648800000,BTCUSDT,66050,66060,65880,65990,101398.74,1013.9874,66903132.47953,1,okx:BTC-USDT-SWAP:1774648800000
2026-03-27T23:00:00Z,1774652400000,BTCUSDT,65990.1,66404.1,65934.9,66363.1,184711.13,1847.1113,122295363.03572,1,okx:BTC-USDT-SWAP:1774652400000
2026-03-28T00:00:00Z,1774656000000,BTCUSDT,66363,66487.8,66255.9,66395.3,183146.79,1831.4679,121593930.01573,1,okx:BTC-USDT-SWAP:1774656000000
2026-03-28T01:00:00Z,1774659600000,BTCUSDT,66395.2,66398,66023.2,66145.1,196532.56,1965.3256,130027140.15341,1,okx:BTC-USDT-SWAP:1774659600000
2026-03-28T02:00:00Z,1774663200000,BTCUSDT,66145.1,66220.4,65901,66022.3,166818.61,1668.1861,110169577.55327,1,okx:BTC-USDT-SWAP:1774663200000
2026-03-28T03:00:00Z,1774666800000,BTCUSDT,66022.4,66212.1,66022.3,66198.2,120546.82,1205.4682,79734614.80896,1,okx:BTC-USDT-SWAP:1774666800000
2026-03-28T04:00:00Z,1774670400000,BTCUSDT,66198.2,66272,66066.6,66249.9,129709.8,1297.098,85858663.48109,1,okx:BTC-USDT-SWAP:1774670400000
2026-03-28T05:00:00Z,1774674000000,BTCUSDT,66249.9,66377.9,66170,66314.5,148105.17,1481.0517,98168355.87907,1,okx:BTC-USDT-SWAP:1774674000000
2026-03-28T06:00:00Z,1774677600000,BTCUSDT,66314.6,66467.9,66273.5,66353,206435.2,2064.352,137036658.68228,1,okx:BTC-USDT-SWAP:1774677600000
2026-03-28T07:00:00Z,1774681200000,BTCUSDT,66353,66542,66346.4,66534.8,171607.88,1716.0788,114023681.46223,1,okx:BTC-USDT-SWAP:1774681200000
2026-03-28T08:00:00Z,1774684800000,BTCUSDT,66534.8,66541.9,66355.1,66376.9,163206.12,1632.0612,108457642.02928,1,okx:BTC-USDT-SWAP:1774684800000
2026-03-28T09:00:00Z,1774688400000,BTCUSDT,66377,66377,66209.8,66274.7,135737.67,1357.3767,89988239.72859,1,okx:BTC-USDT-SWAP:1774688400000
2026-03-28T10:00:00Z,1774692000000,BTCUSDT,66274.7,66384.7,66090,66190,157891.05,1578.9105,104527034.24546,1,okx:BTC-USDT-SWAP:1774692000000
2026-03-28T11:00:00Z,1774695600000,BTCUSDT,66189.9,66322.6,66164.1,66290.1,104794.66,1047.9466,69433972.96998,1,okx:BTC-USDT-SWAP:1774695600000
2026-03-28T12:00:00Z,1774699200000,BTCUSDT,66290,66496,66195.1,66414.9,212061.59,2120.6159,140711685.99362,1,okx:BTC-USDT-SWAP:1774699200000
2026-03-28T13:00:00Z,1774702800000,BTCUSDT,66415,67147.3,66361.5,66808.5,713629.18,7136.2918,476774793.41844,1,okx:BTC-USDT-SWAP:1774702800000
2026-03-28T14:00:00Z,1774706400000,BTCUSDT,66808.4,66938.8,66633.1,66711.6,266287.72,2662.8772,177822065.75941,1,okx:BTC-USDT-SWAP:1774706400000
2026-03-28T15:00:00Z,1774710000000,BTCUSDT,66711.6,67294.4,66681,66984,529988.04,5299.8804,355480291.32707,1,okx:BTC-USDT-SWAP:1774710000000
2026-03-28T16:00:00Z,1774713600000,BTCUSDT,66984,67079.5,66818.7,66890.8,176468.53,1764.6853,118138653.10196,1,okx:BTC-USDT-SWAP:1774713600000
2026-03-28T17:00:00Z,1774717200000,BTCUSDT,66890.8,66960,66666.7,66811.8,215937.09,2159.3709,144255432.69741,1,okx:BTC-USDT-SWAP:1774717200000
2026-03-28T18:00:00Z,1774720800000,BTCUSDT,66811.8,66920,66794.6,66880,75385.57,753.8557,50406707.20846,1,okx:BTC-USDT-SWAP:1774720800000
2026-03-28T19:00:00Z,1774724400000,BTCUSDT,66880,66920,66766.7,66879.9,52514.05,525.1405,35099194.59574,1,okx:BTC-USDT-SWAP:1774724400000
2026-03-28T20:00:00Z,1774728000000,BTCUSDT,66879.9,66977.5,66877.9,66884.8,88616.96,886.1696,59312343.3679,1,okx:BTC-USDT-SWAP:1774728000000
2026-03-28T21:00:00Z,1774731600000,BTCUSDT,66884.9,66893.3,66558.1,66643.7,108746.07,1087.4607,72558013.44426,1,okx:BTC-USDT-SWAP:1774731600000
2026-03-28T22:00:00Z,1774735200000,BTCUSDT,66643.8,66758.1,66562,66720,143121.92,1431.2192,95417425.30193,1,okx:BTC-USDT-SWAP:1774735200000
2026-03-28T23:00:00Z,1774738800000,BTCUSDT,66719.9,66719.9,66223,66340,323640.14,3236.4014,214846260.61241,1,okx:BTC-USDT-SWAP:1774738800000
2026-03-29T00:00:00Z,1774742400000,BTCUSDT,66340.1,66471.9,66249,66452.4,135305.79,1353.0579,89819269.24246,1,okx:BTC-USDT-SWAP:1774742400000
2026-03-29T01:00:00Z,1774746000000,BTCUSDT,66452.3,66593,66341,66539,197850.56,1978.5056,131549228.13053,1,okx:BTC-USDT-SWAP:1774746000000
2026-03-29T02:00:00Z,1774749600000,BTCUSDT,66539,66825.7,66501.9,66781,177078.36,1770.7836,118037735.0819,1,okx:BTC-USDT-SWAP:1774749600000
2026-03-29T03:00:00Z,1774753200000,BTCUSDT,66781,67114.2,66722.2,66872,237452.65,2374.5265,158889804.60692,1,okx:BTC-USDT-SWAP:1774753200000
2026-03-29T04:00:00Z,1774756800000,BTCUSDT,66872,66907.5,66673,66699.4,129379.08,1293.7908,86406615.71887,1,okx:BTC-USDT-SWAP:1774756800000
2026-03-29T05:00:00Z,1774760400000,BTCUSDT,66699.4,66796.4,66560.1,66733,183535.32,1835.3532,122348818.93244,1,okx:BTC-USDT-SWAP:1774760400000
2026-03-29T06:00:00Z,1774764000000,BTCUSDT,66733.1,66844.9,66588,66692,153707.93,1537.0793,102537252.00023,1,okx:BTC-USDT-SWAP:1774764000000
2026-03-29T07:00:00Z,1774767600000,BTCUSDT,66691.9,66719.4,66504.8,66631.1,154602.09,1546.0209,102980690.28622,1,okx:BTC-USDT-SWAP:1774767600000
2026-03-29T08:00:00Z,1774771200000,BTCUSDT,66631.1,66761.7,66552.7,66681.8,150872.42,1508.7242,100575868.05441,1,okx:BTC-USDT-SWAP:1774771200000
2026-03-29T09:00:00Z,1774774800000,BTCUSDT,66681.7,66736.4,66510.1,66595.1,152193.43,1521.9343,101367647.8034,1,okx:BTC-USDT-SWAP:1774774800000
2026-03-29T10:00:00Z,1774778400000,BTCUSDT,66595.1,66595.1,66370.3,66473.1,177540.12,1775.4012,118025750.26671,1,okx:BTC-USDT-SWAP:1774778400000
2026-03-29T11:00:00Z,1774782000000,BTCUSDT,66473.2,66956,66473.1,66777,338663.86,3386.6386,226129581.43744,1,okx:BTC-USDT-SWAP:1774782000000
2026-03-29T12:00:00Z,1774785600000,BTCUSDT,66777.1,66845.1,66666,66810,160936.51,1609.3651,107439095.1697,1,okx:BTC-USDT-SWAP:1774785600000
2026-03-29T13:00:00Z,1774789200000,BTCUSDT,66810.1,66848.6,66485.1,66544,266501.43,2665.0143,177512960.92135,1,okx:BTC-USDT-SWAP:1774789200000
2026-03-29T14:00:00Z,1774792800000,BTCUSDT,66544,66766,66420,66564.2,247914.47,2479.1447,164995431.85017,1,okx:BTC-USDT-SWAP:1774792800000
2026-03-29T15:00:00Z,1774796400000,BTCUSDT,66564.3,66697.9,66277.2,66500.2,349262.37,3492.6237,232146659.48321,1,okx:BTC-USDT-SWAP:1774796400000
2026-03-29T16:00:00Z,1774800000000,BTCUSDT,66500.2,66633.9,66400.1,66471.7,156625.22,1566.2522,104202732.04487,1,okx:BTC-USDT-SWAP:1774800000000
2026-03-29T17:00:00Z,1774803600000,BTCUSDT,66471.6,66519.2,66123,66353.3,241012.61,2410.1261,159731462.89874,1,okx:BTC-USDT-SWAP:1774803600000
2026-03-29T18:00:00Z,1774807200000,BTCUSDT,66353.3,66515.8,66290,66397.1,83217.01,832.1701,55247726.72963,1,okx:BTC-USDT-SWAP:1774807200000
2026-03-29T19:00:00Z,1774810800000,BTCUSDT,66397,66451.5,66285,66319.6,72757.3,727.573,48298772.87409,1,okx:BTC-USDT-SWAP:1774810800000
2026-03-29T20:00:00Z,1774814400000,BTCUSDT,66319.6,66768.7,66319.6,66580.1,182672.31,1826.7231,121634608.21321,1,okx:BTC-USDT-SWAP:1774814400000
2026-03-29T21:00:00Z,1774818000000,BTCUSDT,66580,66723.3,66473.7,66667.7,103967.81,1039.6781,69235701.16214,1,okx:BTC-USDT-SWAP:1774818000000
2026-03-29T22:00:00Z,1774821600000,BTCUSDT,66668.3,66679,64930.8,65817.9,1205923.57,12059.2357,791819082.84855,1,okx:BTC-USDT-SWAP:1774821600000
2026-03-29T23:00:00Z,1774825200000,BTCUSDT,65818,66348.4,65817.9,65980.4,470349.82,4703.4982,310626213.86779,1,okx:BTC-USDT-SWAP:1774825200000
2026-03-30T00:00:00Z,1774828800000,BTCUSDT,65980.5,67036.9,65762,66248.1,830252.24,8302.5224,551611761.14947,1,okx:BTC-USDT-SWAP:1774828800000
2026-03-30T01:00:00Z,1774832400000,BTCUSDT,66248.1,66800,66248,66614.8,399237.42,3992.3742,265679218.82648,1,okx:BTC-USDT-SWAP:1774832400000
2026-03-30T02:00:00Z,1774836000000,BTCUSDT,66614.8,67496.2,66529.7,67086,696158.44,6961.5844,466994586.48582,1,okx:BTC-USDT-SWAP:1774836000000
2026-03-30T03:00:00Z,1774839600000,BTCUSDT,67086.1,67299.9,66936.8,67146.5,288273.63,2882.7363,193496907.56049,1,okx:BTC-USDT-SWAP:1774839600000
2026-03-30T04:00:00Z,1774843200000,BTCUSDT,67146.4,67643.3,67131.6,67593.9,454152.66,4541.5266,306292729.45729,1,okx:BTC-USDT-SWAP:1774843200000
2026-03-30T05:00:00Z,1774846800000,BTCUSDT,67593.9,67788,67393.1,67459.9,519904.41,5199.0441,351458572.39777,1,okx:BTC-USDT-SWAP:1774846800000
2026-03-30T06:00:00Z,1774850400000,BTCUSDT,67460,67550,67222.1,67271,319521.36,3195.2136,215172682.23729,1,okx:BTC-USDT-SWAP:1774850400000
2026-03-30T07:00:00Z,1774854000000,BTCUSDT,67271,67599.4,67188,67598.6,255820.13,2558.2013,172383364.60425,1,okx:BTC-USDT-SWAP:1774854000000
2026-03-30T08:00:00Z,1774857600000,BTCUSDT,67598.6,67928.9,67574.1,67635.9,548621.4,5486.214,371723674.24492,1,okx:BTC-USDT-SWAP:1774857600000
2026-03-30T09:00:00Z,1774861200000,BTCUSDT,67636,67666.6,67404.9,67465,341360.41,3413.6041,230474084.73752,1,okx:BTC-USDT-SWAP:1774861200000
2026-03-30T10:00:00Z,1774864800000,BTCUSDT,67465.1,67495.7,67331,67464.1,165493.84,1654.9384,111569117.7053,1,okx:BTC-USDT-SWAP:1774864800000
2026-03-30T11:00:00Z,1774868400000,BTCUSDT,67464.2,67985,67455.5,67642,511977.47,5119.7747,346484438.21514,1,okx:BTC-USDT-SWAP:1774868400000
2026-03-30T12:00:00Z,1774872000000,BTCUSDT,67642,67962.5,67625.9,67860.2,514111.24,5141.1124,348718236.40081,1,okx:BTC-USDT-SWAP:1774872000000
2026-03-30T13:00:00Z,1774875600000,BTCUSDT,67860.2,68198.9,67405,67495,936376.11,9363.7611,635065282.12623,1,okx:BTC-USDT-SWAP:1774875600000
2026-03-30T14:00:00Z,1774879200000,BTCUSDT,67495.1,67848.8,67054.2,67770.1,831388,8313.88,560444925.18815,1,okx:BTC-USDT-SWAP:1774879200000
