timestamp,event_return_forward_1h,event_return_forward_4h,event_return_forward_12h,event_return_forward_24h,event_return_forward_48h,realized_vol,vol_bucket,trend_strength,trend_bucket,pullback_depth,continuation_score,regime,excluded_regime_flags,fold_id,is_hypothesis_active,low_vol,uptrend_confirmation,continuation_state,recent_liquidation_shock,future_return_used_only_for_label
2026-01-03 17:00:00+00:00,-0.0009995005271595803,0.006295399623214903,0.013135769501662509,0.01514686621019079,0.05013526603392715,0.0031634361853910328,low_vol,0.007008497984713591,confirmed_uptrend,0.009725164835164894,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-03 18:00:00+00:00,0.001518134863516707,0.004374898778049641,0.013345968350548132,0.013845718753047631,0.04888945218958218,0.003161641141385563,low_vol,0.007131803026799943,confirmed_uptrend,0.01071494505494503,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-03 19:00:00+00:00,0.002298539256342158,0.00609816084695014,0.015725539949874356,0.011590520621803435,0.04931744231275359,0.0031632365351923954,low_vol,0.007299731092099471,confirmed_uptrend,0.009213076923076916,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-03 20:00:00+00:00,0.0034687837678579747,0.011410015729977685,0.012033349987301989,0.011074169915850307,0.04413832863868472,0.003166544681684833,low_vol,0.007489203834970315,confirmed_uptrend,0.006935714285714221,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-03 21:00:00+00:00,-0.002906079156334007,0.003207130121946511,0.0070678606370018215,0.007877389991786776,0.039162870998448174,0.003176349335329895,low_vol,0.007682942378270496,confirmed_uptrend,0.003490989010988934,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-03 22:00:00+00:00,0.0032364954231305365,0.009907011584649794,0.013931175146227881,0.010491071601378632,0.03956367918659387,0.0031833463690137324,low_vol,0.007856924275112531,confirmed_uptrend,0.006386923076923148,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-03 23:00:00+00:00,0.007590333434276397,0.003411256993743894,0.006620775353227248,0.008693171301565883,0.037520409500765295,0.003189197054576421,low_vol,0.008047088832152216,confirmed_uptrend,0.003171098901098978,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 00:00:00+00:00,-0.004669695697897547,0.001062473112679596,-0.00042439843518538023,0.010957663438802445,0.026696948226235362,0.0032348536971184695,low_vol,0.008296530153893533,confirmed_uptrend,0.0010933333333332633,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 01:00:00+00:00,0.003752975465838082,0.003578968080142353,0.005057756052197826,0.02231680446373474,0.02959180813239959,0.0032568300876315605,low_vol,0.008460304899886806,confirmed_uptrend,0.005757923497267823,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 02:00:00+00:00,-0.003216354191888704,-0.0009654538153112124,0.0013876208364118625,0.0221532007433205,0.024804037296566994,0.0032679549423425534,low_vol,0.008652807239205584,confirmed_uptrend,0.002026557377049104,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 03:00:00+00:00,0.005231767176033575,0.0061368343326095864,0.003564237520471858,0.025230697091776833,0.032204372469742504,0.003278724314152489,low_vol,0.00883702441491585,confirmed_uptrend,0.005236393442623001,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 04:00:00+00:00,-0.0021676103945186265,-0.00044569733216603957,-0.000623735820174387,0.01642599047160731,0.025038397404419488,0.0033013158802565373,low_vol,0.0090752582345488,confirmed_uptrend,3.202185792342093e-05,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 05:00:00+00:00,-0.0007922343725663694,0.0002684593456601103,0.0019850219181556383,0.014785198569005287,0.02761319597619849,0.00329970670952862,low_vol,0.009299221276109604,confirmed_uptrend,0.0021995628415299976,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 06:00:00+00:00,0.003869931963780937,0.0049549247854869805,0.0004931685901043981,0.01428720038418696,0.030027817602380713,0.0033004449599675946,low_vol,0.009509432286558983,confirmed_uptrend,0.005888081019332295,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 07:00:00+00:00,-0.0013448431935331184,-0.0029203058109652513,-0.004071000644795264,0.013910871925961521,0.020241440628874674,0.0033119153847721745,low_vol,0.009740110962896953,confirmed_uptrend,0.0020409355284933097,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 08:00:00+00:00,-0.0014546839807300094,-0.0010400596831556808,-0.0009477751612272378,0.01685285943700543,0.021119815815839438,0.0033127172877488367,low_vol,0.00999773126747594,confirmed_uptrend,0.0033830339837724608,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 09:00:00+00:00,0.003889261496935248,0.0012047315442671458,0.0008038478700660434,0.018350201071468675,0.02403758079131002,0.003315026734178127,low_vol,0.010230891883338922,confirmed_uptrend,0.004832796719159962,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 10:00:00+00:00,-0.003996796192954011,-0.0025867589573685956,-0.003392837333710763,0.017159107109491423,0.021432958657778167,0.003326401633018498,low_vol,0.010465379446655154,confirmed_uptrend,0.0009623312324270451,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 11:00:00+00:00,0.0005383738677968708,0.00036446465256867455,0.002058765325612777,0.02337929041316711,0.028370090637584333,0.0033417106485382824,low_vol,0.01065779250884158,confirmed_uptrend,0.004955281183574903,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 12:00:00+00:00,0.0007891755326689953,0.0008628392127640883,0.011386894454175733,0.019164159127997182,0.028181009503271515,0.003339928991370847,low_vol,0.010844847715119954,confirmed_uptrend,0.004419575109674888,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 13:00:00+00:00,8.76048729308021e-05,0.0005107550019811669,0.017172195635133614,0.022345586021368158,0.02397956455019057,0.0033401329794313576,low_vol,0.011010890555290809,confirmed_uptrend,0.0036338873975473155,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 14:00:00+00:00,-0.0010497447104852453,-0.001857804265207208,0.020736805084093257,0.03291675269637517,0.02338626493417406,0.003339485920510487,low_vol,0.01124204229930803,confirmed_uptrend,0.003546600870860253,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 15:00:00+00:00,0.0010368350683434002,-0.0015179764605267598,0.021589509431739762,0.034617657900040566,0.024742271878495536,0.0033404222269717418,low_vol,0.011526301708718378,confirmed_uptrend,0.004592622555841164,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 16:00:00+00:00,0.00043711723534567426,-0.000769794400699908,0.017060367454068137,0.02702460629921255,0.011102471566054373,0.0033348901501951194,low_vol,0.011866825744071052,confirmed_uptrend,0.0035605492796192306,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 17:00:00+00:00,-0.0022799526497440104,-0.0009106911600429424,0.01277481835641181,0.03446634274147664,0.003925121532068587,0.003334673740268247,low_vol,0.012209948190730513,confirmed_uptrend,0.003124988421731055,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 18:00:00+00:00,-0.0007096417935956723,0.001051588997210695,0.013787232364135926,0.034565154035108625,0.009785978959454988,0.0033347774849857574,low_vol,0.012501397553152271,confirmed_uptrend,0.005397816245842568,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 19:00:00+00:00,0.0017869314982912332,0.003216542481615514,0.018055376018168756,0.03729465719761804,0.009795011612642623,0.0033350077108250577,low_vol,0.012802802823002946,confirmed_uptrend,0.006103627523436057,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 20:00:00+00:00,0.00029605029505974656,0.011293470553283669,0.01781752160264216,0.03270201109537396,0.012062106864634714,0.0033370966527066026,low_vol,0.013138786899603128,confirmed_uptrend,0.0043276027894202694,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 21:00:00+00:00,-0.0003203618162851418,0.017579635842272623,0.017532259931599237,0.031040959264813317,0.023440900356752614,0.003337078604753163,low_vol,0.013436595226394399,confirmed_uptrend,0.0040328336824431345,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 22:00:00+00:00,0.0014515027135504344,0.021562400060065157,0.020621911233527745,0.028770771362821135,0.022444771864969848,0.0033343359765291413,low_vol,0.013755667855593012,confirmed_uptrend,0.004351903532805029,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-04 23:00:00+00:00,0.009852349726775955,0.019862185792349774,0.02127672131147551,0.0285787978142078,0.02507530054644813,0.0033355770626949856,low_vol,0.014104751860554376,confirmed_uptrend,0.002906717619041553,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-05 00:00:00+00:00,0.006513855999508156,0.006477276502792284,0.007689702839207335,0.015568688340415138,0.003494207723273579,0.0033664900195567245,low_vol,0.014512478741531165,confirmed_uptrend,0.0,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-05 01:00:00+00:00,0.003592342557872552,-0.0038145925449161178,0.00508605171123877,0.007116192981373448,-0.004089206220246999,0.0034002778283558693,low_vol,0.014962800772380547,confirmed_uptrend,0.003773739316129328,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-05 02:00:00+00:00,-0.0002152404371748018,-0.008653544106826061,0.011932505570109608,0.0025933847796191234,-0.00682566103134552,0.0033788736859099253,low_vol,0.01544186397265257,confirmed_uptrend,0.005778866638261654,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-05 03:00:00+00:00,-0.0034011881386738496,-0.004972170781887497,0.012752821312297824,0.0068020547938598686,-0.008602040841476644,0.003260868410406245,low_vol,0.015920522848390073,confirmed_uptrend,0.005992863229654885,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-05 04:00:00+00:00,-0.0037783870967741384,-2.5913978494607193e-05,0.009797096774193603,0.00847322580645149,-0.005216559139784915,0.003272675597039319,low_vol,0.016404249552603334,confirmed_uptrend,0.01477435896240692,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-05 05:00:00+00:00,-0.001282588049621003,0.003782463654878443,0.021417914418791595,0.01264109628843868,-0.0017334312948678043,0.0032867345227032413,low_vol,0.016850636258382456,confirmed_uptrend,0.01855286016949152,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-05 06:00:00+00:00,0.0034974685987581022,0.007800407609312332,0.020495347551890974,0.015518895646353004,-0.0012052336015497822,0.0032663474594050797,low_vol,0.01729637460184419,confirmed_uptrend,0.019811652542372892,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
2026-01-05 07:00:00+00:00,0.00155287797754311,0.006390934526899539,0.018898069429875486,0.006243713208132329,-0.0034139837636532055,0.0032754497899032714,low_vol,0.017780095739279966,confirmed_uptrend,0.016383474576271248,6,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",4,True,True,True,True,False,True
